Text,Date,search_term
"#clapbecausewecare #clapbecausewecarenyc #essentialworkers #hospitalworkers #newyork #newyorkcity #coronavirus #covid_19 #covid19 @New York, New York https://www.instagram.com/p/CAGw0_EncwK/?igshid=wsa5ub1qtx2r",05/12/2020,covid
"@JustinTrudeau Dude, the USA has no idea what they're doing re: Covid-19. Are these actual negotiations for border reopenings or are you stringing them along?",05/12/2020,covid
"Four F-16s from Holloman Air Force Base will conduct a flyover in southern New Mexico on Friday, May 15., to honor COVID-19 frontliners #Heros https://www.lcsun-news.com/story/news/local/community/2020/05/11/holloman-conducts-f-16-flyover-las-cruces-covid-19-healthcare-workers-frontliners-southern-nm/3113274001/ via @CrucesSunNews",05/12/2020,covid
"Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances. #COVID",05/12/2020,covid
Intriguing story to tell on bond a brother & sister now share. North Charleston’s David McDonough was a firefighter at Ground Zero on 9/11. His sister just battled COVID-19 for 10 weeks in the hospital. He says their recoveries will be so similar. ,05/12/2020,covid
"All nurses and doctors are working very hard! All their families are suffering! So all British people and immigrants, please obey all arrangements of the British Prime Minister! Mr. Boris Johnson is not easy, and he is also recovering because of COVID-19! @BorisJohnson",05/12/2020,covid
"#WallingfordCT Health Director Stephen Civitelli just gave an update to the Town Council on the local COVID-19 response. Total cases: 354, 39 fatalities. Of those, 38 were from long-term care facilities.",05/12/2020,covid
No! I take that back. He belongs in the hospital ward that is treating Covid 19 patients. ,05/12/2020,covid
¡Gracias por estar al frente de la batalla en la lucha contra el COVID-19! Feliz día de la enfermera y enfermero. #diadelaenfermera #SoberaAsesores #heroes #heroinas #cuidadoyproteccion #covıd19 en Agente de… https://www.instagram.com/p/CAGwokDDmTC/?igshid=r91hg22qf3e4,05/12/2020,covid
Mucha de esa información está en los documentos del apartado de COVID del sitio http://yucatan.travel ,05/12/2020,covid
Interesting things in Illumina meeting: genomics in NYC Metasub. NO COVID-19 found in it!! ,05/12/2020,covid
"The media should go all in. Trump calls them The Enemy anyway. ""That was the Whack-a-Doo in Chief's nonsense briefing on covid-19. Michael Hart, the White House.""",05/12/2020,covid
COVID 19 should not have precipitated Trumps demise. Between now and November more people will die unnecessarily. ,05/12/2020,covid
I am doing ok. I have been self quarantined since February because I have cancer. So this is getting pretty old but we do what we can to help even if it’s only to stay inside. Found out yesterday my doctors nurse has Covid.,05/12/2020,covid
#Hidalgo entra a una etapa crítica de contagio acelerado del #COVID-19 advierte el gobernador @omarfayad Meneses a través de un mensaje en redes sociales #QuedateEnCasa,05/12/2020,covid
What about the consequences of not reopening? Important doctors visits get postponed. Some will not have enough savings to survive without work. There are other consequences that are more serious than Covid. Please consider another way! ,05/12/2020,covid
"Thank you to @wutrain &amp; @LizBreadon for sponsoring a @BOSCityCouncil hearing on Safe Streets during &amp; after COVID-19. Critical that a reduction of the speed limit, strict enforcement of our laws, review of the traffic signals &amp; traffic calming efforts are part of the conversation ",05/12/2020,covid
#Hidalgo entra a una etapa crítica de contagio acelerado del #COVID-19 advierte el gobernador @omarfayad Meneses a través de un mensaje en redes sociales #QuedateEnCasa,05/12/2020,covid
Clinical judgement is paramount when performing cognitive screening during COVID‐19 https://onlinelibrary.wiley.com/doi/10.1111/jgs.16559#.XrsrF-3tH00.twitter @nphillipsca @ccna17_ccnv17 @ccna_ccnv @ccna_18 @CCNA_Trainees,05/12/2020,covid
"""laughing ...in close quarters, in unventilated interiors, for many hours, is the perfect storm for a COVID super-spreader event."" oh good sounds like I can still do my stand-up ",05/12/2020,covid
What’s up at The We’ll Covid-19 UPDATE 05.12.2020 https://youtu.be/ETB11kvv9A0 via @YouTube,05/12/2020,covid
"The closest I'll get to #DodgersStadium is this covid testing site, no cap. – at Parking Lot 13/14",05/12/2020,covid
#Cardioacademic20 live webinar. Because covid can't stop education. Thank you @DorbalaSharmila @Piotr_JSlomka Great talks! @CardioimagenINC @alexandersoneri @CardioAcademic,05/12/2020,covid
"If you have (or know about) a song about COVID or quarantine that isn't on The Sound if the Virus, here is fine. Nothing else I do operates on submissions...",05/12/2020,covid
Standing in a 24 min covid lineup so I started up a convo with this @ElleSriracha look alike !!! – at Canadian Tire Gas+,05/12/2020,covid
I made sure to mention unemployed due to COVId-19 &amp; Governor DeSantis' Executive Order to stay home,05/12/2020,covid
But they are willing to take those risks with our lives. The COVID will reach very few up in the lofty palace.,05/12/2020,covid
"No other symptoms, so it’s unlikely COVID, but had hoped that social distancing would keep other illlness away. Illness will always find a way, especially at inconvenient times.",05/12/2020,covid
My DIL has been in hospital since Friday with a spleen infection. She finally found out she has a bad case of Mono. At least she got to go home. On bed rest. Hadn't seen her daughter since Friday because no visitor st hospital because of Covid.,05/12/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield #ExOWorldNow #,05/12/2020,covid
"New recipe of the week. Sheet pan fajitas. #covid_19 #cookingcouple #mexicancoketoo @Ashland, Ohio https://www.instagram.com/p/CAGwNDkAwWS/?igshid=gkfroe7lbdih",05/12/2020,covid
"We continue to thank our amazing student-athletes past & present who are working on the front lines during the COVID-19 pandemic. Thank you to former Skyhawk tennis student-athlete Katie McCall (2010-14), who is working at Erlanger Hospital in Chattanooga. #SkyhawkStrong",05/12/2020,covid
"I’m p happy to have some Sodo content, this is the first we’ve heard anything from him since Covid started. Maybe I was ~worried?? ¯\_(ツ)_/¯",05/12/2020,covid
Free COVID-19 testing for anyone that wants/needs it happening now in LA. – at Frank Hotchkin Memorial Training Center Los Angeles Fire Department,05/12/2020,covid
"Covid is the accelerant! Changing how we work, shop, play, and live. Pulling us into the future faster.",05/12/2020,covid
Wow Bonne soirée! It’s one for the history books indeed: Covid birthday! I’m gobsmacked with the love - you all made my day. No man is a failure who has friends. If I’m crying it’s cause I’m happy. #fuckcovid19 … https://www.instagram.com/p/CAGvZNWJ_E8/?igshid=jwrsybzxi4s2,05/12/2020,covid
"Hoy Yucatán sigue en el. Pico se reporta cinco víctimas de Covid-19, hacen un total de 80 fallecidos. Hoy se reportan 35 nuevos contagios para un total de 891.",05/12/2020,covid
"Dado que la tasa de mortalidad del covid-19 se encuentra entre mayores de 40-60 años, podría ser benéfico, física y mentalmente, para niños y niñas el regreso a clase controlado. Hay que meditar la propuesta!",05/12/2020,covid
"ANALYSIS: Covid-19 Litigation Pending, Poised to Boom ",05/12/2020,covid
Maybe it's for the best. COVID-19 can be transmitted through saliva and semen so there go at least two of my favorite activities!,05/12/2020,covid
"Yes, I actually think Moe is doing a decent job threading the needle (and I'm not normally a supporter). I'm targeting the people gathering in protests called COVID a hoax with my Tweet. We need to avoid suggesting there are only two options; we need to adjust based on the R#.",05/12/2020,covid
"Nice seeing you in the skies over Athens tonight, @180thFW! Thank you to all our healthcare heroes continuing the fight against COVID-19 in southeast Ohio and beyond ",05/12/2020,covid
"Check out the great resources that have been created to support families through Covid-19. Open the the GECDSB link below for quick access to podcasts, activities, information sheets, community supports and more... http://publicboard.ca/News/Supportin… @gecdsbpro @cmills_gecdsb",05/12/2020,covid
"I realize it's just random doctor recommendations for resuming NHL play in the time of COVID, but full face shields should be mandated for the players regardless.",05/12/2020,covid
"New COVID-19 Industry Guidance for Dine-In Restaurants in California. Applies to brewpubs, breweries, bars, and pubs. Any city or county rules may override this. https://covid19.ca.gov/pdf/guidance-dine-in-restaurants.pdf",05/12/2020,covid
2020 con el Covid-19 y el IGSS con el H1N1.,05/12/2020,covid
Twitter out here ruining lives before they even start and y’all still being blatantly racist for everyone too see ? Covid got people loosing they minds .,05/12/2020,covid
"HCQ is caught in the crossfire of politics, money, big pharma, people invested in research and vaccines. It is 50 cents a pill, has been around 70 yrs, used successfully in autoimmune disorders, is 91% effective in COVID. There is NO reason NOT to use it when appropriate",05/12/2020,covid
"Just discovered NOVID, an app to help protect yourself from COVID-19, anonymously. Let's stop this virus, once and for all. More info available at https://www.novid.org!",05/12/2020,covid
Who is eligible for the Canadian government's new COVID-19 aid for seniors? ,05/12/2020,covid
"First batch of #FNF5K race shirts are done! If you haven’t signed up, there’s still time! Go to http://FNF5K.COM and sign up! All proceeds go to helping @OhioHealth purchase life-saving equipment to help in the fight against COViD-19. ",05/12/2020,covid
Gov. Reynolds pushes back announcement of eased COVID-19 restrictions ,05/12/2020,covid
FRISCO COVID-19 Update: Two new Frisco cases of COVID-19 and four new recoveries confirmed today. ,05/12/2020,covid
En breve ... Escala debate por inseguridad entre estado y municipio Crecen contagios y curva de Covid en #Puebla y #Tlaxcala [@ParabolicaRed @IntoleranciaID],05/12/2020,covid
I just saw on the news that Nashville”s COVID cases are climbing again.. please be careful @garthbrooks @trishayearwood @katiebrooks1990 @chanfrost2 @CassandrasTweet #stayhomestaysafe ,05/12/2020,covid
