Text,Date,search_term
I declare day one of quarantine cleaning and organizing the man cave a success! Have the next few man cave projects lined up.,03/14/2020,quarantine
"Self quarantine is crazy. I’m playing video games, eating chips, not leaving my bed. The Coronavirus sounds like every Saturday I’ve ever had. #selfisolationgame #stayhome #CoronaVirusUpdates #Covid_19",03/14/2020,quarantine
Day 2 of Quarantine: My bar crawl was cancelled and now I’m being society to have a nice family dinner. It’s not even Sunday.,03/14/2020,quarantine
Is there any guidance on what happens when this escalates to an armed conflict between law enforcement and someone subject to quarantine? Is it the same as for any other armed confrontation?,03/14/2020,quarantine
Not sure how important someone’s work can be over someone’s life! You’re young and might be casual about it but you can be a silent carrier and be responsible for your senior citizens/neighbours death. Please keep yourself quarantine for 14days once you return India! #COVIDー19,03/14/2020,quarantine
You’re stuck in quarantine with your three favorite sports follows. Who are they? Drop below please! ,03/14/2020,quarantine
"I have many great beers and some whiskey, lots of board games, and 2 dogs who like to snuggle. Anyone need a quarantine buddy?",03/14/2020,quarantine
"I’ve accomplished inheriting login info to Hulu, direct TV, and Disney + all from close friends/family that love me dearly and or feel bad for me who knows really sooo who wanna claim @netflix and chill with me in quarantine taking applications",03/14/2020,quarantine
I’m in quarantine ... lol,03/14/2020,quarantine
"Welp, shoved QQ into KK in the @official_glp new Saturday Slash. Brutal week of poker &amp; brutal week of pandemic. Time to pack the car for beach quarantine.",03/14/2020,quarantine
I got @bulldog_fans so I think we’d prob get along well in quarantine. Since there are no more games we could watch archived games with my http://NCHC.tv subscription.,03/14/2020,quarantine
Stay home! Never as a society have we been so prepared for this need to self quarantine,03/14/2020,quarantine
quarantine day 4: horny and away from my bf my dick ever 3 hours: ,03/14/2020,quarantine
My quarantine buddy is @AbbyHartman ,03/14/2020,quarantine
When quarantine ends the Jellicle Ball must happen,03/14/2020,quarantine
Self quarantine and keep making calls. Somewhere some facility WILL get tests. Just be ready. Have somebody take you to get one if you're still sick. I hope you have a mild case if you have it. Stay strong and keep us posted.,03/14/2020,quarantine
Day 1 of Quarantine Camp 2020 - Mount Mitchell. Best weather yet for that climb yet. ,03/14/2020,quarantine
ay lemme tell yall something if i don't invite u to the crib during quarantine szn bc i seen u in large crowds for st paddy's weekend don't take it personal okay love y'all mfs b safe ,03/14/2020,quarantine
They gotta make sure they kiss their cousins before they can’t go into quarantine lol gotta love Pittsburgh ,03/14/2020,quarantine
And the dotard refuses to self quarantine and refuses to get tested I call him #TyphoidMaryDotard,03/14/2020,quarantine
Quarantine Weekend. Horde Beer. Not Toilet Paper. @Beer Bazaar https://www.instagram.com/p/B9ut2YTnK_A/?igshid=oy4xpad8c7d9,03/14/2020,quarantine
self quarantine and chill? o wait,03/14/2020,quarantine
"""Here's your reminder that Shakespeare may have written King Lear under quarantine"" ",03/14/2020,quarantine
Quarantine and chill???,03/14/2020,quarantine
https://twitter.com/dickiegoodman/status/1238858643329519616?s=21 #Quarantined #Quarantine #quarantini #Qditarod #quartobranco #QuarantineCon #quotes #quoteoftheday #quote #QAnons #QAnon #QuarantineBae #QuarantineAndChill #QOTD #Wuhan #EveryonesChild #emptyshelves #EverythingsGonnaBeOkay,03/14/2020,quarantine
"The thing that surprised me most was that all the medicines were still fully stocked. Food is great, people. But if you get sick during quarantine... maybe get some medicine beforehand to prepare for it?",03/14/2020,quarantine
"Went grocery shopping today and let me tell you, the most interesting part of grocery shopping during the corona virus is seeing exactly what people are buying based on empty shelves. So let me tell you what Central Florida is apparently eating/drinking during quarantine:",03/14/2020,quarantine
I CANT EVEN MAKE ANY TIKTOKS DURING THIS QUARANTINE BC OF MY FUCKIN KNEEEEE,03/14/2020,quarantine
@siriusxmvolume @LarryFlick @altregan @LoriMajewski @MattIanni @SoCalMusicGal @goodymade If you self quarantine...new music can still get to you...I guarantee this playlist is just as satisfying as hoarding toilet paper Alternadance late March 2020 ,03/14/2020,quarantine
Looks like I’m quarantine with @KMH2306 it’s a corgi party!,03/14/2020,quarantine
"Work telling us we have to self quarantine for two weeks if we leave the state but it’s ok for us to pick up multiple flight crews a day, touch all their luggage, and drive them in van.",03/14/2020,quarantine
"Little Jeep ridin before headin back north! Gotta hurry up and get home so we can quarantine!#spfastpitchspringbreak #thevirus #canyouspareasquare2020 @Gulf Shores, Alabama https://www.instagram.com/p/B9utpfhjDFSD4XX7qQU3EsvZbOmnw3etEC1_cw0/?igshid=12nw7b8cuc0ep",03/14/2020,quarantine
let me use this quarantine to binge watch Love is Blind in peace pls ,03/14/2020,quarantine
All I know is Andrew knows how to bake/deep-fry and we look alike which could be fun for game night plus I was tied up for a lot of the filming so basically what saying is we are experts at quarantine plus we both like @hotpockets ? Did this get weird? https://twitter.com/whedonesque/status/1238940846206091265,03/14/2020,quarantine
It’s about to be a ton of Sagittarius made this month due to weather and quarantine...,03/14/2020,quarantine
Photos of “quarantine vibes” and “social distancing” at really crowded bars is a no,03/14/2020,quarantine
"Quarantine my ass...it gorgeous out here...#JustDontTouchMe #DontSneezeEither #PocketLysolOnStandBy.... @Atlanta, Georgia https://www.instagram.com/p/B9uthevpkUR-H8218-TAOFviKp8IX_D81cBJC80/?igshid=14qqmytrlod2w",03/14/2020,quarantine
quarantine day 1 vibes ,03/14/2020,quarantine
Are you homeschooling as well because it isn’t the most fun quarantine ever. ,03/14/2020,quarantine
@samanthaluvsu13: “do you have to quarantine yourself since getting back” me: “no but i’m going to anyway because I don’t wanna be back and don’t like people anyway”,03/14/2020,quarantine
Self isolation? Quarantine? You mean what I’ve already been doing since I started my transition? Sounds good to me! ,03/14/2020,quarantine
"#coronavirus #coronatime #quarantine @Lakeside, Holly Springs https://www.instagram.com/p/B9utU6tg9ex/?igshid=a1v4y07s4367",03/14/2020,quarantine
So how much weed I need to get for quarantine?,03/14/2020,quarantine
Popeyes & Quarantine,03/14/2020,quarantine
The height of my quarantine experience will undoubtedly be forcing my parents to watch the Biden Vs Sanders debate tomorrow night - I can’t fucking wait.,03/14/2020,quarantine
Without a doubt. I have #rice #lentils and now #Nutella as I broke down and was thinking ‘what’s a quarantine option without some hazelnut chocolate?!?’ #covid #COVID19,03/14/2020,quarantine
#granadatheatersantabarbara #parkinggarage #whatvirus ? #coronavirus #dontpanic #washyourhands #donttouchyourface #socialdistancing another way to say #quarantine #whatcouldgowrong #whatsnext #alertnotanxious… https://www.instagram.com/p/B9utUZCluRK/?igshid=hot21gk2nm6o,03/14/2020,quarantine
Quarantine is gonna be good for my bank account lowkey,03/14/2020,quarantine
I don’t know how publishing works but I want to see lots of quarantine romcom books in the near future. Please and thanks. ,03/14/2020,quarantine
"Staying calm, cool, and collected during this covid-19 self quarantine time, I’m going out a lot less, except jogs, home workouts, healthy food. I’m catching up on great books, writing and making podcasts. Have a Good Day - David Glenn ",03/14/2020,quarantine
My mommy when quarantine shopping and came back with liver and canned mackerel. ,03/14/2020,quarantine
"On the bright side, quarantine makes it MORE socially acceptable to get shitfaced alone than with friends!",03/14/2020,quarantine
And yes if I go home I will self quarantine,03/14/2020,quarantine
"You guys, I think I have to quarantine myself... ",03/14/2020,quarantine
SELF QUARANTINE DAY 7 #starwars #lordhelpme,03/14/2020,quarantine
"I can’t visit my Mom. She’s in a seniors home for ppl with mental illnesses. I know it’s for her safety, but this quarantine will be very hard on her mental state considering she’s very confused on a good day. ",03/14/2020,quarantine
me waiting for animal crossing to come out during the quarantine ,03/14/2020,quarantine
"Since we can no longer pick NCAA brackets, I’m selecting 64 married couples to see whose marriage will NOT survive the quarantine period. Feeling like we are the Duke of my bracket. #COVIDー19 #coronavirus #Day2 #BracketChallenge #ThisIsNuts",03/14/2020,quarantine
Can someone create one of those colorful quarantine schedules for an adult? Thanks.,03/14/2020,quarantine
"You’re stuck in quarantine for 14 days with the third person who pops up when you type @. Who are you quarantined with, and what will you do?",03/14/2020,quarantine
Celebrate our quarantine by watching all of the 2001 Miami Hurricanes season,03/14/2020,quarantine
This woman in the airport has literally no idea that everyone in this tiny terminal can hear every word she says. Can we start sentencing people to quarantine or...?,03/14/2020,quarantine
"Maybe mention that BC recommends a 14 day self quarantine? Again, nothing.",03/14/2020,quarantine
lily and I impulse bought a projector last night so we can invite hot guys over to sing karaoke with during quarantine,03/14/2020,quarantine
All these videos of people in Italy partying even thought they are in quarantine really makes me want to live there. ,03/14/2020,quarantine
Suggestion for @disneyplus during the quarantine of 2020...put the @starwars episodes in chronological order on the app #COVID19,03/14/2020,quarantine
Got some cans for #quarantine at home. - Drinking a Big Bear by @baldbirdsbrews @Regents Park —,03/14/2020,quarantine
