Text,Date,search_term
"Taking payments of 24 pack of toilet paper, two cans of Lysol, and a bottle of purel full size for 1 haircut. Times is tuff round this damn rona virus if you want two haircuts, bring a two 32 packs of water ",03/17/2020,lysol
"Las vitaminas encapsuladas no te servirán absolutamente para nada. No te van a hacer el sistema inmune más fuerte. De hecho, podrían comprarse dos toneladas de multivitamínico y servirían menos que una lata de Lysol. ",03/17/2020,lysol
"I just caught a guy finishing his set on the gym. As he finishes his reps, still panting from the lift, he reaches into his bag and grabs a tub of Lysol wipes and wipes down the barbell, seat, and even the weights before letting me get close. Was he sick or just being cautious?",03/17/2020,lysol
"Due to my husband being in law enforcement and dealing with the public, we have decided to practice social distancing He is to go straight to the room as I Lysol behind him, and I will serve him at the door way with a mask Pray this works ",03/17/2020,lysol
The fact that I come home and spray my clothes that I was wearing with Lysol is pretty sad lol,03/17/2020,lysol
Today our company told us they were taking it day by day and handed out Lysol wipes to everyone like it was Halloween. #DaysOfCorona,03/17/2020,lysol
Let Me Lysol My Timeline #Corona #CoronavirusOutbreak,03/17/2020,lysol
"I'm 49 yo. Not panicking, but doing what I can on my part to survive. Hand washing, lysol wipes, safe distancing when NO-ONE else will etc. Why vote? Doesn't count. Why wash until rash? Doesn't count if everyone not on board! I'm done.",03/18/2020,lysol
"@gwoman9810 This just in! Billy Joe and Bobbie Sue Redneck have bought every bottle of hand sanitizer, Lysol, Clorox, and bags of sugar from every Wal Mart in the mid state. They have obviously discovered the cure for Coronavius and look to get rich.",03/18/2020,lysol
These are my 2 favorite things at work right now. The guys are hating me at the moment. #Lysol #CloroxWipes @Rio Grande Hemp Co https://www.instagram.com/p/B95M927JP2Y/?igshid=b9efodjzkpxn,03/18/2020,lysol
"Ugh this guy is sooo fine, I really might invite him over and Lysol him down",03/18/2020,lysol
"Been a good day. Was finally able to get my parents toilet paper, Clorox wipes, and Lysol spray. I really wish hoarders would stop buying up everything and making it so hard to find. Other people need to get stuff too.",03/18/2020,lysol
Im good with my own germs. Normally. But I got Lysol spray in the off chance we have a home invasion ,03/18/2020,lysol
"It's so bizarre. Man. Lol. Schools closed, restaurants, churches. Everyone self quarantined. But I have to go to a job with over 200 people. Makes no since. Luckily I get to work alone most of the time but everyone else is together. Gonna spray with lysol when I get home I guess",03/18/2020,lysol
"I live in an apartment building and everyone on the elevator thinks it’s safe to pet my dog, thanks to this WHO let the dogs out tweet. I can’t #lysol my own dog so... ",03/18/2020,lysol
What the heck?! Why are people spraying themselves with Lysol!,03/18/2020,lysol
"Mom did tell you that by order of me you have to spray down with Lysol in the driveway before you can enter the house, at which time you are to immediately down a shot of hand sanitizer, right? Imma need all y’all to stay healthy. I love you, Bubba.",03/18/2020,lysol
Right???? It is kind of ludacris thinking that those locations could be any worse than fist fighting a stay-at-home mom for a box of Lysol wipes in a Walmart.,03/18/2020,lysol
OMG!! I had a customer come in yesterday with her son and he was hacking everywhere! I followed that little sucker with the Lysol,03/18/2020,lysol
"hi I picked up the mail from the mail box and returning home there was a wasp inside our screen at my son's bedroom, the yellow jack, I think I killed it with wasp spray then Lysol spray. I was stung multiple times on my hand once by one little wasp, it hurts so much xxxx",03/18/2020,lysol
"fuck around, get sprayed with Lysol Ol’dirty Bastard",03/18/2020,lysol
lysol wipe your wallets and belt buckles,03/18/2020,lysol
@CDCgov..Have we tried vapeing #Lysol? ,03/18/2020,lysol
En estos momentos necesitamos a la chava que rociaba lysol diario en la oficina. #wemissyou #gonebutnotforgotten,03/18/2020,lysol
"Random person passing by: “Oooo, what perfume are you wearing?” Me: “Lysol... it’s not out in stores anymore ”",03/18/2020,lysol
"I'm so blessed to work at a grocery store in a small community outside the city. I was able to pick up a few things my mom is in desperate need of, and an employee happened to personaly have a thing of Lysol wipes that she was willing to give to her. #HolidayMarket",03/18/2020,lysol
But the Lysol! ,03/18/2020,lysol
"I’ve taken a shower everytime i’ve come in from outside, i’ve also whipped down my groceries with lysol wipes this can’t be what the CDC had in mind.",03/18/2020,lysol
1) Nitrile gloves 2) Grab box 3) Open box with knife 4) Remove contents 5) Lysol knife 6) Remove gloves by touching inside only 7) Set aside pair and put into rotation of 3 days between uses ,03/18/2020,lysol
This is life under #schoolclosure . Built an academic work space for Sebas. He added a Xmas nutcracker for “personality.” Asked for the Lysol. He used my claw (from my back surgery) to bring it to me. (Also picked up string cheese &amp; massaged his foot with it ) ,03/18/2020,lysol
Psst! Friends! Don’t forget to clean your phone! So many germs on there. I just did. Scrub scrub with Lysol! ,03/18/2020,lysol
Please offer up the Lysol explanation again. America needs more laughter right now.,03/18/2020,lysol
"Me tienen trabajando, con guantes y un pote de lysol",03/18/2020,lysol
There’s some kids running in my building.. I’m about to go out and spray them with Lysol... get ya got damn kids,03/18/2020,lysol
"As I walked to the grocery store today, I was reminded of a lesson my Grandmom taught me to always carry travel Lysol bottles in your purse. I thought she was crazy, but now she’s looking down on me like “I told you so”. #SocialDistance #FinallyGotPaperTowels and #Tylenol",03/18/2020,lysol
"let a person spray me w lysol at work, and im beating ass ",03/18/2020,lysol
Wipe me downnnn with some Lysol wipes.,03/18/2020,lysol
Lingettes Lysol javel ! Ou une excellente femme de ménage comme moi ,03/18/2020,lysol
Tuitazo!!!. Las fotos de perfil con Lysol . Sus Mamás durante el embarazo no tomo suficiente ácido fólico.,03/18/2020,lysol
Abby literally just sprayed me with Lysol. I fucking can’t.,03/18/2020,lysol
"Going for a walk, hand sanitizer in one pocket, ziploc bag of Lysol wipes in the other.",03/18/2020,lysol
Day 3...finally emerged to get some fresh air and grab the mail and then proceeded to Lysol it Pandemic paranoia: 1 Natalie: 0 #everythingsfine #MentalHealthMatters #COVID19,03/18/2020,lysol
My iphone has never been so clean #iphone #coronavirus #COVID19 #Lysol,03/18/2020,lysol
Boohooing cause you can’t come to my senior recital but want a sneak peek of what the live streamed recital will be like? Well you’re looking at it. Join me online as I lysol the hall and sing Mozart. Two of my best and only qualities ,03/18/2020,lysol
And this 1. And in taboo. Badass. And in The Drop..with sopranos star. Sorry brain fart. Just.saw a local area had a case. Like wheres the flipping lysol. ,03/18/2020,lysol
"If the customers don’t seem concerned about the coronavirus and want to come out to rent a personal storage space, they’re going to have to deal with a dirty counter used by many more before them. I’m using the Lysol only for myself.",03/18/2020,lysol
If only it were raining Lysol,03/18/2020,lysol
"Our company sent an email saying that we are washing our hands more, wiping down common areas, etc. It’s kind of funny that we don’t have any sanitation wipes like Lysol and we’re running really low on our Lysol spray in order to do any of that.",03/18/2020,lysol
I haven't gone to the grocery store since this all started... I have TP/lysol and I haven't been concerned about food because I work at a pizza joint. But... I should really get something just in case but also I don't wanna be dealing with all that,03/18/2020,lysol
Since when has immunity consisted of Lysol wipes and hand sanitizer that are full of chemicals? From my experience building one’s immunity comes from what one intakes.. What you allow in your external environment Observing your thoughts Eating real food Exercising #IMMUNITY,03/18/2020,lysol
Ok @JWhitePubRadio I’m sorry I made you breathe Lysol ,03/18/2020,lysol
Yup I am a type 1 diabetic with hypo thyroidism addison's disease and kidney disease and a icd(sorta like a pace maker) so I'm super fucking nervous I spray everything and everyone with Lysol lol,03/18/2020,lysol
Sooo y’all gon get that life/ health insurance??? Or just the Lysol? ,03/18/2020,lysol
Lysol everything down lol. I have to share this picture. ,03/18/2020,lysol
Nobody was wiping the screens at customs. I used my own Lysol spray.,03/18/2020,lysol
me encontré un old Lysol en el cajón de mi desk y cheque para ver si atrás dice “coronavirus” y no dice,03/18/2020,lysol
I'm willing to bet my bottom dollar everybody Been Getting Goddamn Flu Shot For All These Years Are The Ones vulnerable for the @realCOVID19_ virus And Lysol kills the germs on surfaces and hands crazy crazy shit crazy ,03/18/2020,lysol
Llego y lo primero que hace mi queridísima madre es recibirme con un (no) cálido chorro de Lysol antes de siquiera decirme “Hola”,03/18/2020,lysol
"I'm getting lysol and some Chinese guy tells me 6 ft man, I'm like wtf, smh",03/18/2020,lysol
I couldn’t go home and Lysol. I’m in a car driving home to Chicago from DC. I wiped everything down with sanitizer before and after I gave the items to her :) I feel awful that she is there being exposed to all these random people who could be sick :(,03/18/2020,lysol
"Maldita inseguridad, ya me robaron el Lysol de la oficina jajajaja",03/18/2020,lysol
Can’t buy lysol or wipes here.,03/18/2020,lysol
Same here I got my PPE on and I’m going crazy disinfecting and spraying Lysol everywhere Good thing they are giving you protective equipment ,03/18/2020,lysol
I can actually tell my grandkids that i bartered lysol and clorox wipes for two pounds of ground beef during the corona virus quarantine of 2020.,03/18/2020,lysol
JAJAJAJA En la mañana tosi en la oficina y lanzaron un Rayo de Lysol. ,03/18/2020,lysol
Acompáñame por el Lysol a mi cuarto,03/18/2020,lysol
mom just sprayed me w Lysol like stop ,03/18/2020,lysol
What’s that about #anxiety? Let me grab my Lysol bottle.. #coronavirus #COVID19 #mentalhealth,03/18/2020,lysol
"Y así la vida, lo que más temía, que mi psicosis por los virus y las bacterias fueran realidad, no tengo suficientes lysol, mis preparados caseros de alcohol y cloro en semiatomisacion no me dan la paz necesaria, .",03/18/2020,lysol
"We got Reach like @Tyson_Fury So #coronavirus gets knocked out. @raheem_devaughn with the ""Home""Team! @wpgc @radionationdjs @radionationdjs #dmv #washyourhands #lysol #clorox #dontmutedc @Washington D.C. https://www.instagram.com/p/B944TqLnlxA/?igshid=wky6db1y87y5",03/18/2020,lysol
Girl yes. I have Lysol wipes and hand sanitizer in my car to sanitize before I go in the house. &amp; not to mentioned a coworker said her cousin tested positive for that shit &amp; was w her. LIKE WHY TF YOU NOT QUARANTINING AT HOME. We took it to HR but doubt anything will be done ,03/18/2020,lysol
