Text,Date,search_term
Conservando #SusanaDistancia hasta las princesas #Nogales #Sonora #MéxicoEnCuarentena #COVID__19 #CoronavirusMx @Amalia_Escobar @Chaposoto @AlejandroCSand3 @Raymundoestrada @profevega @ElRigel_ @tonymarquezroon @AuroraMendez77 @AguedaBarojas,04/11/2020,covid
Really excited to see the stage play of such a great show while contributing to the fight against COVID-19. ,04/11/2020,covid
Most cardiac arrests have zero symptoms. I think you may be confusing people who arrest while being treated for Covid and those it’s who are just dying from cardiac arrest that would have happened regardless . As was the case with her father.,04/11/2020,covid
 thank you!!!! I'm almost 60 so learning to do online and start over with this Covid situation is a bump in the road but giving up never an option. I started Esthetician so at 50 after Injury took me from my job as postpartum nurse. I'm feeling the Wolfpack love !,04/11/2020,covid
#Trump is the problem #lockhimup #covid #trumpforprison #trumpisajoke #covid19 @Alta Bates Summit Medical Center https://www.instagram.com/p/B-24FV5hZ0g/?igshid=oje1nngo3s80,04/11/2020,covid
" HERE’S PART 1: OUT OF NELLIS AIR FORCE BASE, The U.S. Air Force Air Demonstration Squadron @afthunderbirds flew over our beloved Las Vegas in honor of front line COVID-19 responders!!! The flyover featured eight… https://www.instagram.com/p/B-24DRbBCeL/?igshid=1dy4ev30h9958",04/11/2020,covid
To think of how unprepared the government is when we were fully aware of their virus in January... I remember hearing of this in December after going to @DisneyParks and got sick af. Sick for 3 weeks. Then i posted this in January. You see the date !!! #COVID__19 #Coronavirus,04/11/2020,covid
Watching your Covid-19 news conferences is even worse...talk about Fake News!,04/11/2020,covid
Every day “they” release number of COVIDS deaths - we press on to find deceased already loaded in semi when did hospital do the 2-3 hour post-mortem — testing positive for #COVID should not be a death sentence #UntreatedUnderlyingCondition #CauseOfDeath,04/11/2020,covid
"Ayer se llevó a cabo una pequeña pero emotiva despedida para nuestro amigo y compañero de la #sct Ing. Martin Sánchez. Por recomendación para protegernos del #Covid, solo nos permitieron… https://www.instagram.com/p/B-238IYlD-6MLfcOePRMdMLX9VUQx7RFV2mjtE0/?igshid=1a8b4kviayaxs",04/11/2020,covid
"La neta me valió salir así a la calle, pero ya no quiero que sufra mi familia por un caso más de Covid. ",04/11/2020,covid
"Everyone, please say a Prayer for his Family. His Mother tested positive for Covid-19 and needs lots of Prayers, I cannot imagine what this Family is going thru. My son went to school with Teddy and said that he was always a good kid with a big heart. ",04/11/2020,covid
Navajo Nation 4th in US COVID hottest spot.,04/11/2020,covid
" HERE’S PART 1: OUT OF NELLIS AIR FORCE BASE, The U.S. Air Force Air Demonstration Squadron @afthunderbirds flew over our beloved Las Vegas in honor of front line COVID-19 responders!!! The flyover featured eight… https://www.instagram.com/p/B-2368YBcWg/?igshid=1n7sal58xitjs",04/11/2020,covid
"This was cool. Since the hair salon is closed due to Covid. My wife cut my hair with the dog grooming tool! @Marietta, Georgia https://www.instagram.com/p/B-237GJHTB4/?igshid=brm38bnzlyte",04/11/2020,covid
I thought this was pretty funny #LastSupper #EasterWeekend #COVIDー19 #COVID__19 #Zoom,04/11/2020,covid
We’re so going to plan a trip to Risa after all of this COVID-19 business is resolved...,04/11/2020,covid
Lord! My 89-year-old mother with dementia lives in NJ. She doesn’t have a mask because she gave hers away to the mailman because she was worried about him. #COVID__19 #COVIDー19,04/11/2020,covid
These pharmaceutical companies are funding the spread of COVID misinformation on Fox News ,04/11/2020,covid
"Bet that a good few of these are non-COVID diagnoses, the result of people scared to go to hospitals because of COVID-19 ",04/11/2020,covid
"Totally get that. But given Trump’s slow response after learning of Covid-19 in December, should we refer to U.S. fatalities as “Donald Deaths ?” At least we’d be appropriately assigning blame without smearing an entire population.",04/11/2020,covid
"""AOC says people in her district have coronavirus but are afraid to go to the hospital because of 'Trump's xenophobic COVID response'"" https://twitchy.com/dougp-3137/2020/04/11/aoc-says-people-in-her-district-have-coronavirus-but-are-afraid-to-go-to-the-hospital-because-of-trumps-xenophobic-covid-response/amp/ #news #feedly @AOC @RepAOC #AOC #AOCisanidiot",04/11/2020,covid
Are any of you ladies putting on full makeup to WFH? Just me? #Covid-19,04/11/2020,covid
When u finally started being able to breathe after having covid but now u feel like u can’t breathe because ur so sad lol~,04/11/2020,covid
The rate of robbery in Ogun x Lagos x Ibadan is not a joke.... . . #amotekun #ogun #lagos #oyo #nigeria #robbers #COVID-19 #Covid19 @London UK https://www.instagram.com/p/B-23t6GH-tn/?igshid=1xbgjlf89991h,04/11/2020,covid
Thanks @AFThunderbirds for the support all first responders with this flyover in Las Vegas ! #thunderbirds #LasVegas #Lasvegaslockdown #COVID__19,04/11/2020,covid
Here come covid-20,04/11/2020,covid
@AFThunderbirds gave a high flying salute today to medical professionals and support staff in our community striving to combat the COVID-19 pandemic by zooming over each of our 16 major hospitals around the valley. Thank you @usairforce #VegasGoesBlue,04/11/2020,covid
Damn Covid ,04/11/2020,covid
Covid-19 is killing off the myth that we are the greatest country on earth. https://www.nytimes.com/2020/04/10/opinion/coronavirus-america.html,04/11/2020,covid
Parkinson: Nursing homes ‘feel like we’ve been forgotten’ during COVID-19 crisis ,04/11/2020,covid
i might die from boredom before covid-19 can get me,04/11/2020,covid
16-straight days of rankings volatility: SEOs dig into the COVID-19 effects on search ,04/11/2020,covid
Mi did bet mi friend say one day Jamaica COVID tally woulda stop at the Dutty number - 69 . See it de ,04/11/2020,covid
House probes role of Jared Kushner as federal government seizes orders of COVID-19 medical supplies. https://www.salon.com/2020/04/09/house-probes-role-of-jared-kushner-as-federal-government-seizesorders-of-covid-19-medical-supplies/ via @GoogleNews,04/11/2020,covid
"Todos con sus rompecabezas y yo no he comprado ninguno, siento que quedaré con ese pendiente #Cuarentena #covid19 #covid_19mexico #quarantine",04/11/2020,covid
MSPP anonse 2 nouvo ka Covid-19 nan peyi dayiti pou samdi 11 Avril la ki vin bay 33 moun ki teste pozitif. Kontinye swiv prensip ijyèn yo ,04/11/2020,covid
#DC #COVID-19 #Drivethrutesting,04/11/2020,covid
And... my girlfriend's mom just died at little company. Another covid. Damn.,04/11/2020,covid
"""High-Profile Progressives Whine About Trump Not Going Authoritarian During COVID-19 Pandemic"" https://www.redstate.com/jeffc/2020/04/11/high-profile-progressives-whine-about-trump-not-being-more-authoritarian-during-covid-19-pandemic/amp/ #news #feedly",04/11/2020,covid
.@OSUMedicine @osutelehealth The fantastic Dr Jennifer Clark has created this handy video to remind us 5 steps to #BeSafeStayHome https://youtu.be/hhZYXoI145o You can also see her practitioner updates on Project Echo on the COVID service line @OKtelehealth @ohaconnect,04/11/2020,covid
#LockDown Para todos es la única manera de parar este COVID-19,04/11/2020,covid
"I got a pretty good buddy to watch the news on COVID with. @Carrabelle Beach, Florida https://www.instagram.com/p/B-23f-YHonM48Yz_4eUgAOVMRfI32DpYasxSgM0/?igshid=75hdpfmkat4g",04/11/2020,covid
What’s up with drug dealers in the age of Covid-19?,04/11/2020,covid
He should not apologise. He should resign and take his #Brexit #ERG cabinet with him.,04/11/2020,covid
COVID 19 is Reality. Death don't do Spin. Trump only spins. Death is Reality. ,04/11/2020,covid
"What do you do for covid carry out when you’ve already had pizza, cheeseburgers and sub sandwiches recently? What’s left besides Chinese? And you can forget about that btw.",04/11/2020,covid
"Actually, Donald Trump was aware of the DANGERS of a COVID-19 type disease a year earlier. So when should lockdowns have started? A year earlier? How long should they continue, a year from now? What would u have done with UR 20/20 hindsight? 45 DIDNT lockdown anything! ",04/11/2020,covid
@ScottKaplan was just sitting on the throne waiting for the pop up for the show to start. Thought it was strange there was no show. Then looked at calendar and realized it was Saturday. Dont even know what day it is anymore. So strange. #COVID__19 #Coronavirus,04/11/2020,covid
Easter Covid Style #Easter2020 #porchpickup #askbick 4/10,04/11/2020,covid
Best covid quote heard so far...”I thought the apocalypse would be less busy.” @Brizzyc,04/11/2020,covid
Logan County 25-year-old becomes state’s sixth COVID-19 fatality ,04/11/2020,covid
My dad just got this shirt and I’m dead #QuarantineLife #COVID__19 http://www.thelogicbrand.com,04/11/2020,covid
if COVID-19 were a salad. #coronapocalypse,04/11/2020,covid
"Damn pollen giving me the sniffles behind my bandana when I go to get essentials, making me think I've caught the covid. In other news: American Pie and Born in the USA were played on the radio after I went home to retrieve my USA flag bandana. Couldn't help but feel mocked.",04/11/2020,covid
"Something seems off with these numbers!! China Population 1,439,323,776 Covid 19 Deaths = 3,339 India Population 1,380,004,385 Covid 19 Deaths = 243 United States Population 331,002,651 Covid Deaths = 20,395.",04/11/2020,covid
"Back by little demand (but any encouragement is enough for us), The Greaser Waggles bring you Covid Nights. This is was harder as the kids didn’t know the real song already, but it still killed 90 minutes on a Saturday. ",04/11/2020,covid
When you wanna but Covid-19 is real out here ,04/11/2020,covid
@angiemartinez Funny the way mrz Jay look u 2 Stevie funny the way you look 2 Run from the Covid 19 I got use 4 u U know I'm the Emperor your fam kidnapped me! 4 your soul I will have you tell the truth @hitmansteviej_1 aka the real Stevie Lamont Holla Yeah https://twitter.com/EmperorHughes/status/1249098840289849344 – at Yes Sir,04/11/2020,covid
WWE confirms positive COVID-19 case within the company: ,04/11/2020,covid
I read that bars & restaurants are not serving people of African descent because they think they will bring covid to China. It’s so racist,04/11/2020,covid
#PedsAnes #PedsICU #COVID__19 #FrontLineHeroes,04/11/2020,covid
"Sunshine One thing we can always count on happening, the rest... well, we can but only hope! #beautifulday #hope #covid #easter @Chastain Park https://www.instagram.com/p/B-23COahRjd/?igshid=cw8zxytg73bh",04/11/2020,covid
"With COVID-19 going on, you would think that they would be doing their best to make sure grade school children would be able to do the work they have been assigned. Nope, Frontier wants to screw that over too. #FrontierSucks @FrontierCorp -",04/11/2020,covid
@KTXS_News is there a list of names of Covid 19 victims available?,04/11/2020,covid
Still hearing some folks say #covid19Canada is “not that deadly” and “not that big of a deal.” Covid-19 is incredibly deadly compared to most ailments. https://www.businessinsider.com/coronavirus-compared-seasonal-flu-in-the-us-death-rates-2020-3,04/11/2020,covid
