Text,Date,search_term
"It won’t.... they should have kept a harder lock down for an extra month... but of course not hillbillies wanted haircuts and stormed city halls with AK’s and our president said “Yes! Revolt!” And now we are here, but their won’t be a 2nd lockdown it’s legit going to be wear mask",06/12/2020,lockdown
I wish they would fucking get on with it. I question Mels ability to fight the outcome now if it’s a bad one. Given the circumstances and the money we have lost over the lockdown .,06/12/2020,lockdown
"Friday in Nature. Today we get out of our lockdown for a new chapter. These past three months, nature has been my source to boost spirits and uplift my mood just like for many others. Stay safe. Xo #nature #quietplace #peaceful – at Fryman Canyon",06/12/2020,lockdown
From herpes to lockdown jokes. Just another day on Janis timeline.,06/12/2020,lockdown
"@HLNTV Yesterday &amp; today the video and audio are not in sync for Lynn, Jennifer, Bob, &amp; all of the other video inputs for them. Unfortunately the commercials are in sync. Driving the ocd crazy in lockdown.",06/12/2020,lockdown
"Wasted 40 bucks at a stupid kava bar yesterday smh, Things need to open back up I’m over this lockdown",06/12/2020,lockdown
"I do, and did during lockdown ",06/12/2020,lockdown
Me with home decor and furniture. Like I have plans to upgrade my bedroom since lockdown everynight I have a full cart and by morning its forgotten lmao,06/12/2020,lockdown
"I thangolomzi have an inheritance from God, for he chose me in advance and my life is working according to his plan for me #thangolomzi #ephesians1vs11 #NLT @Home on Lockdown https://www.instagram.com/p/CBVhEruDJpb/?igshid=10l3rxk0st5ta",06/12/2020,lockdown
Signs of change from lockdown to reopening ,06/12/2020,lockdown
People forget the lockdown was never to stop the virus. That’s scientifically impossible. The lockdown was to ensure that hospitals weren’t overrun and they still are not close to that. If you don’t feel safe. Just stay home. The rest of us will live our lives. ,06/12/2020,lockdown
"So, the flights we had for Mexico 3 days before the lockdown and close of borders, the airline didn't refund our money but rather kept them open until November... Which looks unlikely lol I'll imagine my bathtub is Cancun",06/12/2020,lockdown
Still here.#lockdown #idontfeelsogood @NewYork-Presbyterian / Columbia University Medical Center https://www.instagram.com/p/CBVghavDEjf/?igshid=gikbai56f0hr,06/12/2020,lockdown
"Thank you Father for showering me with your kindness, wisdom and understanding, I bless you O Most High God in the name of Jesus amen hallelujah @Home on Lockdown https://www.instagram.com/p/CBVgbefjGQv/?igshid=1026brn2pdxz2",06/12/2020,lockdown
"I am going through the same thing, then we had to move at the early lockdown to a completely different state, it was best thing to get her to comply, but now she has been laying in her bed way too many hours",06/12/2020,lockdown
"Riding a bus to Black Lives Matter Plaza to run back home, first time in Downtown area since the lockdown.",06/12/2020,lockdown
A nice benefit of our new Zoom culture. Just gave a seminar in Beijing and home in time for lunch! #COVID19Ontario #lockdown,06/12/2020,lockdown
"@canadapostcorp @wedelivercanada @PurolatorHelp Thank you for efforts during the lockdown. But, interim e.... Thank for you for delaying and losing over $1000’s of worth of needed goods and PPE I ordered online. You fucked over at least one Canadian family through this.",06/12/2020,lockdown
"Fyi, during lockdown, calls to Refuge are up 66%. The Sun is garbage. ",06/12/2020,lockdown
"Tulsa . . . Jacksonville . . . Phoenix . . . Trump’s first political rally post pandemic lockdown will be in Tulsa, Okla., next Friday — on Juneteenth, the holiday celebrating the end of American slavery - 1/ Artist Alison Jackson’s spoof photograph communicates my point. ",06/12/2020,lockdown
"Probably debatable, and I like makeup. But lockdown has me appreciating going without for a bit.",06/12/2020,lockdown
Pretty happy with how my lockdown look has evolved ,06/12/2020,lockdown
"So not only did my brain tease me with nostalgic 3DS memories AND an opportunity to talk to a guy who I look up to, it also took advantage of my Covid-19 lockdown anxiety and teased me with genuine human interaction.",06/12/2020,lockdown
"Great in counsel and mighty in work is God All things are possible with him trust him fully, relay on him 24 hours daily 7 days #fullyTrust #God #forever #today @Home on Lockdown https://www.instagram.com/p/CBVbH_ODsqS/?igshid=1pdbug38jgob4",06/12/2020,lockdown
"Up next at #Nudgestock2020, Jennie Roper of @kineticwwUK, Lockdown, elections, terror threats &amp; big data sets. ",06/12/2020,lockdown
Only game we got to this year before the lockdown.,06/12/2020,lockdown
"Toronto Building Permit #19 229923 BLD 00 BA (also unpermitted non-essential renovations being done all through COVID lockdown @JohnTory) Our by-law inspectors used elsewhere, sadly.",06/12/2020,lockdown
"Haircuts have become a symbol of luxury... In Ottawa, Canadians are watching to see if Prime Minister Justin Trudeau will trim his increasingly shaggy mane — or continue to suffer in solidarity with residents still under lockdown. ",06/12/2020,lockdown
#Toronto covid19 lockdown appears to be lifting as traffic increases. Gridlock is nearby... Good Morning,06/12/2020,lockdown
"#Cronaca #Politica Mercato Ittico di Palermo, Figuccia: “I lavori andavano fatti durante il lockdown” | VIDEO http://dlvr.it/RYVHtr",06/12/2020,lockdown
Im probably not gonna get a PS5 until they’re about to come out with a PS6. I literally got my PS4 when they announced the lockdown. ,06/12/2020,lockdown
AZ about to go back on lockdown ,06/12/2020,lockdown
Can’t go back in lockdown if you never left it. ,06/12/2020,lockdown
No wonder the stock market is tanking. Second lockdown and 200K deaths on the way. ,06/12/2020,lockdown
I am upset at people referring to COVID as the period of lockdown rather than the deadly virus that IS STILL OUT THERE.,06/12/2020,lockdown
"Personally what makes this different from other Murders of racism by cops in the past is covid & people being home no jobs, unemployed. No sports in lockdown. That it hit different then past killings, seeing biggest protests in history &amp; TV coverage this is our new world today.",06/12/2020,lockdown
"Lockdown is only over for the economy, there are still new cases everyday. The virus didn’t just go away because it was bored",06/12/2020,lockdown
"You should probably learn how to spell first lol sir, for the record #23 is a lockdown corner, check the numbers .... whodat!",06/12/2020,lockdown
Amazing how history repeats itself...100 years ago after first wave of Spanish flu lockdown people got bored and protested that much that politicians forced to open everything...then Spanish flu killed millions in second wave...hopefully this does not happen with COVID-19,06/12/2020,lockdown
"We’re now closing in on the three month mark of the lockdown, with no official end in sight on when we will be able to patronize businesses, go on vacation, etc. Until then, these splendid locals parks are more than… https://www.instagram.com/p/CBVGAoBh-KH/?igshid=1cg6rsps5gzej",06/12/2020,lockdown
"American must NEVER again Submit to a Lockdown again. This Pandemic was all about CONTROL THRU FEAR, let me say that again, CONTROL THRU FEAR. The Criminal Medically Directed Lockdown was Not designed to PROTECT you or Anyone, it was designed to CONTROL you through FEAR..........",06/12/2020,lockdown
"To all my Twitter friends, we're bracing for another round of covid lockdown here in ca. Based on rising cases bc ignorant followers of Trumps baseless claims, time to open economy. Nope, he's a degenerate fool.",06/12/2020,lockdown
Fighting Stigma: Coronavirus: 'I was separated from my baby during lockdown': Ms Wozniak believes more women in Northern Ireland would speak out about their mental health if they didn't fear having to be separated from their ... http://dlvr.it/RYTk3l,06/12/2020,lockdown
"@AshokSethi at #nudgestock2020 discussing the ongoing debate over masks &amp; social distancing during #COVID19 between countries. Companies concerned about how we all “look” coming out of lockdown, “come out looking old &amp; wrinkled”! #behaviouralinsights #nudge #nudgedorgood",06/12/2020,lockdown
Happy #lockdown #aniversary to my wonderful wife 14/06/06 14yrs married 21yrs together. Looking forward to many more. @St Lucia Caribbean https://www.instagram.com/p/CBU5iKhA-ACbctkW989eHox_dZMgHrM4TRll0o0/?igshid=1dj2yza1ilyis,06/12/2020,lockdown
Fighting Stigma : Coronavirus: 'I was separated from my baby during lockdown': Joanna Wozniak was admitted to hospital earlier this year after becoming ill following the birth of her daughter. Northern Ireland is the only part of the UK ... http://dlvr.it/RYTZCr,06/12/2020,lockdown
OC is wildin’. Let me find out the rate of infection jumps up and we have to go back in lockdown cause ppl can’t be bothered to wear a mask smh ,06/12/2020,lockdown
Day 89 of lockdown. You are beatiul,06/12/2020,lockdown
" https://streamingv2.shoutcast.com/the-bpm-station-la #lockdown #AloneTogether #StayAtHome #UnitedStates, #Canada, #Mexico, #Argentina, #France, #UnitedKingdom, #Germany, #Belgium, #Netherlands, #Ireland, #Spain, #Italy, #Switzerland – at California Donuts",06/12/2020,lockdown
" They put us on lockdown and told us to stay home. Now, we ain't gotta leave home. ",06/12/2020,lockdown
Day 90 of lockdown,06/12/2020,lockdown
Lockdown is enroute ,06/12/2020,lockdown
#cdnpoli #uspoli #coronavirus #COVID19 COVID-19 memes. The last one happens when your little kid goes bat crazy after weeks of lockdown isolation. I stopped doing that when the neighbours complained: ,06/12/2020,lockdown
"It’s summer 2020, I gotta to enjoy lockdown. First time in my life, I’m sitting at home over 2 months, and I’m glad in peace. The only problems are my noisy neighbours. ",06/12/2020,lockdown
"There’s no wave or not wave. We’re just letting it rattle through the population. If it looks like hospitals will get overrun, we’ll have another lockdown. That’s the plan. First world problems right?",06/12/2020,lockdown
The school lockdown episode of 13 Reasons Why is fucking terrifying and one of the main reasons I don't want my kids going to school in the US. This is fucked.,06/12/2020,lockdown
The government of LA needs to lockdown &amp; respond more responsibly now than when this all started. This is LA’s coronavirus peak &amp; medical workers &amp; facilities need everything we can give them. #StayHome,06/12/2020,lockdown
"Just a little #tbt fun, with a behind the scenes clip from my SS20 shoot, right before the whole world went on lockdown. Harper’s pretty comfortable in front of the camera, but decided to show her Auntie @angegurns… https://www.instagram.com/p/CBUjcDughq_/?igshid=c2xhhnwxupt8",06/12/2020,lockdown
