Text,Date,search_term
"Biggest “conspiracy” of #COVID19 - the disappearance of @Lysol aerosol spray. They said back in April they were working “round the to make Lysol for consumers” - over 2 months later, what happened?? #lysol ",06/21/2020,lysol
"Rump drankin to many MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"QUarens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
Oh that's not good. Pardon me while I go smother myself in hand sanitizer and Lysol. Thank you! ,06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
Keep watching. They are handing out Clorox Lysol shooters any minute. What a laughing stock. It’s over they are all leaving. Sarah cooper has lots of new material. ,06/21/2020,lysol
He’s getting dipped in Lysol after! With an enema chaser!,06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
I tried to make wild yeast from limes and I think I made Lysol instead? #help,06/22/2020,lysol
What they gonna do spray @Lysol in the air?,06/22/2020,lysol
El aerosol Lysol,06/22/2020,lysol
Have some cloraquine and Lysol and get back to us in the morning. Mr. Grumpy needs a nap.,06/22/2020,lysol
Comment below to inquire about what Lysol products are available or text (337) 428-4749. I’ll be posting pictures and prices soon!,06/22/2020,lysol
Covid-19 or coronavirus is not over Don’t let y’all guards down because you will risk your health and everyone’s around you. I found some Lysol products but yall gone have to pay of course if you are seriously interested! ,06/22/2020,lysol
I was able to get 2 Lysol Spray for $6.99 each.,06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
@WKBWedreilly saw your story about the woman who needs Lysol. I have an almost full can I’ll give her if you can contact her or provide her contact details. ,06/22/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"Next up; Pres. #Trump's new #Covid19 treatment! Simply face the 'son' to catch HIS rays, then take Dr.Trump's magical #Covid_19 elxir™ w/ Hy...hy..dro..droxy..so...quine™ It's his pat. pend. formula of LYSOL, Hy...hy..dro..droxy..so...quine™, herbs 'n spices. @dreamcitychurch https://twitter.com/hwinkler4real/status/1275136370860670976",06/22/2020,lysol
"Omg finally Costco finally stocked up on scrubbing bubbles that just made my day now I just need Clorox wipes, Lysol, &amp; gloves ",06/22/2020,lysol
Who is this “we” he speaks of? YOU DID NOTHING YOU PIECE OF SHIT! Telling people to take an untested drug and/or drink bleach/inject Lysol into their veins WAS NOT HELPFUL! ,06/22/2020,lysol
"$11 for ONE bottle of Lysol wipes at Quiang Wang Trading Inc in Sunset Park, BK- 5614 56th Street. Price gouging to the nth degree. 917- 969- 6098. @TishJames can this be checked out?",06/22/2020,lysol
"So, they’re gonna spray a can of Lysol?",06/22/2020,lysol
"QUaren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"this? USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"A spritz of Lysol on the pews would do the same thing. It’s the infected people coming into the church that is the danger. These guys are not geniuses, stay home.",06/22/2020,lysol
Happy Father’s Day. #artmarissas #coronavirus #buttercreamcake #papertoilet #lysol #sanitizer #mask #cake en Marissa's Cake https://www.instagram.com/p/CBwBRvFgmZb/?igshid=12dacuhbqhaof,06/22/2020,lysol
#lysol #clorox I inhaled 500cc mixture of both and like magic goes away #BunkerBoy,06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
@Lysol Thanks for making #homefeellikehomeagain #Lysol #Tennessee #stayhome #staysafe,06/22/2020,lysol
"Fiesta en mi kaza, traigan su lysol y cubrebocas ",06/22/2020,lysol
I encourage all #Chicago residents to fully stock your fridges and pantries. Stock up on lysol and cleaning products because in Sept I believe will be in a worse spot then we were in March of 2020. #COVID19 #COVIDIOTS #Phase4,06/22/2020,lysol
"Mask, Sanitizer in the car and you gotta know I carry Lysol EVERYWHERE. My parents/Immediate family are Older and I can’t afford to get them or myself sick. It’s up there until folks realize this shiit not over and it’s going to get worse if they don’t still use common sense. ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"Amazon Fresh has Lysol in the South LA area if y’all need it, max is 3 cans",06/22/2020,lysol
Party bus this weekend to Winstar told my nigga Marty he can’t hop on the bus till we check his temperature &amp; spray em down w/ Lysol ,06/22/2020,lysol
"Logic and the Republicans are oil and water. Who is the idiot who thinks the Republicans are logical.Using Lysol for coronavirus is logical? How about making up facts day after day is that logical? Tax breaks for billionaires, is that logical? et Cetera et Cetera et cetera",06/22/2020,lysol
"Vendo Lysol... ¡Carísimo! Ora, si no quieren pagarlo carísimo, lo pueden comprar en @TiendaSoriana. Servidos... de nada.",06/22/2020,lysol
"@AICM_mx @DeniseMaerker en Aeroméxico no nos permiten transportar un aerosol Lysol en maleta documentada, por instrucciones del Aeropuerto o Aeronáutica. Pueden confirmar por favor que ya no podemos transportarlo? Es una época difícil para hacer esta restricción.",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
I just wanna find some Lysol ,06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"Anytime I’m at the store, if I see hand sanitizer, I buy that shit, Lysol spray, I buy that shit, I jus found some sanitizer wipes and they let me buy 3 of them THANGSSSS ",06/22/2020,lysol
Remember the bitch that put lysol on her pussy on boosie live ?,06/22/2020,lysol
"Proper towels, tissue, plug ins, bleach, Lysol, laundry detergent, body wash, case of water...today was a success in my parents garage ",06/22/2020,lysol
"What the heck is wrong with people. This lady cleaned out all the hand sanitizer, spray Lysol, and Colorox Wipes, plus soft soap from @Walmart. .. Set limits to stop stupid people",06/22/2020,lysol
I’d spray Lysol on their face para que se les quite lo pendejo,06/22/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/22/2020,lysol
"Something wrong in the left frontal lobes, become senile and lots of neuron die and synapses don't happen anymore, probably excessive use of the hydroxychloroquine, and Clorox and Lysol, combine with Heavy UV shot...",06/23/2020,lysol
"In 20 years, we will see lawsuit commercials for Lysol just like with asbestos &amp; mesothelioma.",06/23/2020,lysol
Anyone want to bet on how many lawsuits @Lysol &amp; @Clorox will get to overexposure to their disinfectants?,06/23/2020,lysol
The Corona virus is on the back of a Lysol can. It's been there for years. It's the flu. #MAGA,06/23/2020,lysol
They better come correct when I’m there. I will spray a bitch with Lysol LOL.,06/23/2020,lysol
There's 2 pallets of Lysol wipes at the Walmart on 87th and 12 ave in Doral,06/23/2020,lysol
Amazon is charging $27 for Lysol wipes. ,06/23/2020,lysol
"Amigos de CDMX me urge un lysol o alcohol, ¿alguien tiene certeza de un supermercado que sí tenga?",06/23/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/23/2020,lysol
"Nikki be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/23/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/23/2020,lysol
I found lysol in the grocery store for the first time in months,06/23/2020,lysol
So he WAS serious about injecting Lysol in to the body,06/23/2020,lysol
But I thought we were supposed to inject Lysol in our veins?? I’m so confused.. ,06/23/2020,lysol
i still never went get my Lysol ,06/23/2020,lysol
"Get a room, and be prepared to eat all of your meals in said room. A lot of sleeper guests brought Lysol but my room wasn’t really problematic. Also, my viewliner was almost full- I think that’ll be the trend moving forward.",06/23/2020,lysol
