Text,Date,search_term
Poolside Quarantine Read #4 LOCKE &amp; KEY: WELCOME TO LOVECRAFT by Joe Hill &amp; Gabriel Rodriguez #poolside #quarantine #read #lockeandkey #joehill #gabrielrodriguez #idw #comicbook #comic #orlando #orangecounty #florida #family #fadednights,04/11/2020,quarantine
My neighborhood has turned from quiet and peaceful to couples fighting loudly. What about you? #Quarantine #californialockdown,04/11/2020,quarantine
i havent slept properly in three days but im stil going????? where was this energy before quarantine????,04/11/2020,quarantine
When this quarantine is over imma tat my throat,04/11/2020,quarantine
"My other quarantine baby. Happy pets day to the greatest pet ever. My Rosie. #catsofinstagram @Avon, Ohio https://www.instagram.com/p/B-28ZUIpCP_/?igshid=1s17ppx4egbla",04/11/2020,quarantine
"Triple fried chicken with mushrooms and broccoli in garlic and butter sauce for dinner, loving #quarantine dinners but not quarantine @Langhorne, Pennsylvania https://www.instagram.com/p/B-28YvHjgSr/?igshid=17j4ey17o19vv",04/11/2020,quarantine
#UponReview on Twitch is gunna keep going as long as we’re in quarantine cuz we need each other #derbylove,04/11/2020,quarantine
"We've entered the Greek Cookbook / Icelandic Porter stage of the quarantine @Fairfield, Connecticut https://www.instagram.com/p/B-28XD7JmE6/?igshid=ddrxpvrzu26z",04/11/2020,quarantine
"Quarantine party @Suwanee, Georgia https://www.instagram.com/p/B-275ELHjAfXczL0dzJSZcr-70aSHbOnmz4YSQ0/?igshid=18y8h2aapjta4",04/11/2020,quarantine
"Thanks to everyone who tuned into my Quarantine Livestream In-Between last night. It was a Good Friday, indeed. Big up to my main man, Frank Bair, for running the sound And an extra EXTRA round of applause to… https://www.instagram.com/p/B-28UIuBvip/?igshid=1x7k7xu7d90y9",04/11/2020,quarantine
Real life shows with audiences. Other people are doing IG and Zoom shows. This loon is promoting live underground stand up. Wants to have comics break quarantine for the potential of tips.,04/11/2020,quarantine
"This quarantine got me missing when I was a bad bitch wit my bundles, nails and lashes ",04/11/2020,quarantine
Yeah exactly. I’m not sure where but one place is going to churches taking plate numbers down then going to houses and enforcing a mandatory 2 weeks quarantine,04/11/2020,quarantine
"I’m going to need more Bluetooth speakers. Rocking out to Lord Finesse on the Tablet & DJ D-Nice on the iPhone #vibes #quarantine @Queens, New York https://www.instagram.com/p/B-28P7nJX5-/?igshid=f715ygzmniox",04/11/2020,quarantine
We’ve reached the stage of the quarantine where using the kids’ novelty snowcone machine to make mint juleps is no longer theoretical.,04/11/2020,quarantine
Psalm 91 #quarantine @Natchez Trace Parkway https://www.instagram.com/p/B-28NYoBEKC/?igshid=txuontxsm3ky,04/11/2020,quarantine
What’s Been Y’all Favorite Hobby Or Thing To Do Most During This Quarantine?,04/11/2020,quarantine
I just changed from my working in the yard hoodie to hanging out in the house hoodie in case y’all are wondering how I’m doing quarantine fashion. #nailedit #quarantinelife #fashion #momlife #somanyprojects,04/11/2020,quarantine
Quarantine supply: restocked! ,04/11/2020,quarantine
Listening to @MartinGarrix stream on YouTube as I sip on my second glass of wine It's about finding the little joys during this quarantine.,04/11/2020,quarantine
"I’m so lucky to have found the love of my life & lock her up because if I didn’t, there’s no way I’m coming out of this quarantine looking good enough to snag a relationship.",04/11/2020,quarantine
#quarantine When a nice 5.5 becomes your session beer @TroegsBeer,04/11/2020,quarantine
"So... after the quarantine, will the producers of ""My 600 Pound Life"" just find me? Or do I call them? Or how does that work?",04/11/2020,quarantine
"Sold 2 items on Facebook Marketplace today: 1 old Desk - $20 1 purple storage bin - $10 Always happy to declutter, sell at an item to someone that generates value from the item & doesn't hurt to make in the process! Now... to quarantine these bills https://www.dividenddiplomats.com/5-benefits-getting-rid-stuff/",04/11/2020,quarantine
"New quarantine skills downloading watch my story full of random yoga attempts before it disappears tag someone ppl who like #bikiniyoga @Sayulita, Nayarit, Mexico https://www.instagram.com/p/B-27WMsnig8/?igshid=1b26nfe46eusl",04/11/2020,quarantine
We have found our April 'Is this your car?! ' winner Joseph is enjoying his quarantine covid cash Thank you for playing our social distancing hide and seek game Want to be like Joseph and secure the cash? The… https://www.instagram.com/p/B-28IGFnmIu/?igshid=116a4wpxrrk09,04/11/2020,quarantine
I’m already planning having a big party once quarantine is over. And by big I mean a few close friends over for some drinks and Cards Against Humanity ,04/11/2020,quarantine
"Woke up from a nap and found him scrubbing the walls in the garage - I LOVE QUARANTINE! P.S. ignore the mess, everything is in the middle while he cleans lol ",04/11/2020,quarantine
I’m getting really tired of seeing people’s posts about gaining weight/loosing weight during quarantine and if you are going to come out “lighter or heavier”. Think of those with recovering eating disorders the next time you talk about it. It’s hard on people.,04/11/2020,quarantine
"Again, quarantine changes a person lol",04/11/2020,quarantine
First day since this quarantine that I’ve actually been just bored af,04/11/2020,quarantine
"I’m thanking my lucky stars that I’m spending quarantine with someone who cares and respects me, unlike so many other silent victims who are facing isolation with an abuser.",04/11/2020,quarantine
Backyard Buddy #oSnapMedia #ThePhotoSniper #GreenAnole #Lizard #LizardsOfInstagram #Backyard #Quarantine #TreeHugger #Reptile #Anole #Green #SonyAlpha #SonyImages #BeAlpha #PhotographyIsLife #Photography… https://www.instagram.com/p/B-28FQgD6oM/?igshid=dxh8kmk64bk8,04/11/2020,quarantine
Lunch at Argo grace_nichelle #2020 #quarantine @ARGO Mediterranean Grille https://www.instagram.com/p/B-28DOgAySuz8YB_nhJL38IezI1i3OFTmCX0dA0/?igshid=1shx3uzok4wb8,04/11/2020,quarantine
My fav dessert While in quarantine... Follow me for more recipes Order now #stayhome #signature #dessert #cheesecake #cheesepie #quarantine #mood #caesarsfactory #foodie #galletamaria #strawberry #cream… https://www.instagram.com/p/B-28CQ8hKFR/?igshid=1djbxsdu31j2x,04/11/2020,quarantine
"I’ve seen someone doing a book swap, but they did a cleanse and then 3 day quarantine to ensure books were clean before playing with them.",04/11/2020,quarantine
putting together a post-pandemic/social distancing/quarantine playlist for when things finally get back to normal and it’s pretty much just a bunch of songs about sex!,04/11/2020,quarantine
You have triplets? And quarantine?,04/11/2020,quarantine
"Grilling in Quarantine: Hamburger Steak,Fries &amp; Broccoli! #markboughtonphotography #foodandtravelphotographer #nashvillefoodphotographer bountypapertowels buffalotrace @carnivorerub seasoning!!! @IdahoPotato… https://www.instagram.com/p/B-27_8mhUUE/?igshid=1r41xapmjak6n",04/11/2020,quarantine
"I definitely did not expect to be spending my birthday in quarantine. But it stings a little less with all this that my mom got me, at least I have something to keep me busy! @joannagaines @chipgaines @magnolia",04/11/2020,quarantine
"Quarantine day 287 Now I'm a practice dummy for my lady to do experiments with ""contouring""... The things we do to keep sane. #quarantinelife",04/11/2020,quarantine
One benefit of Quarantine for me is getting to spend MORE time w/ my family. A lot of us and our families had hectic schedules. Even though it is a sad &amp; tough time around the world... On the bright side we can be w/ our families more before we go back to our hectic schedules,04/11/2020,quarantine
Saturday afternoon mood after doing the backyard! #StayHome #Quarantine ,04/11/2020,quarantine
Leave it to @kalebkassaw to make me feel like a potato during quarantine. ,04/11/2020,quarantine
this quarantine makes me wanna build a new house,04/11/2020,quarantine
Me calling my massage therapist as soon as quarantine is over ,04/11/2020,quarantine
Caramel rolls as a gift for Easter! Happy Easter! Happy Quarantine! #Easter #Quarantine #family #love #montana #baking #treat,04/11/2020,quarantine
"quarantine said fuck ur anxiety, fuck ur depression, fuck ur eating disorder and fuck u",04/11/2020,quarantine
"Killing the drinkloverboy MassHole style in Boston during the Quarantine! @carlradke @imkylecooke Great stuff! Bring more to Boston! @Boston, Massachusetts https://www.instagram.com/p/B-270x5BcIK/?igshid=1lazy4hppuxfk",04/11/2020,quarantine
I just planned the cutest quarantine date for tonight and I am so proud of myself ,04/11/2020,quarantine
Change of scenery from quarantine. So happy to have Finger Lakes in our back yard. ,04/11/2020,quarantine
Quarantine selfiessss ,04/11/2020,quarantine
quarantine got me painting rocks ,04/11/2020,quarantine
"I wish I had a house with a yard and space to quarantine outside with a little kiddie pool cause this apartment ain’t big enough for the three of us, poor Cleto probably has my downstairs neighbors pissed cause of how many times he gets the zoomies during the day/night ",04/11/2020,quarantine
"I’m only on day 3 of quarantine and I don’t think I’m gonna make it y’all I miss work, I miss my warehouse hooligans and my girls, l miss walks thru the lumber, I miss all my sweet customers! ",04/11/2020,quarantine
"#quarantine #life #family #fun @Paterson, New Jersey https://www.instagram.com/p/B-27fMvJyGR/?igshid=1vtx5uoz4kvqo",04/11/2020,quarantine
Did I make my webkinz account before the quarantine? Yes shut up,04/11/2020,quarantine
mood the nerve of me not going before this quarantine is sending me ,04/11/2020,quarantine
#Quarantine Walk Saturday! #STAYSAFE,04/11/2020,quarantine
no ones gonna catch me wearing a bra ever again after this quarantine,04/11/2020,quarantine
"Happy Easter, quarantine styles. I will say, clean up was a breeze. ",04/11/2020,quarantine
"First Don’s a simp, now AJ has an only fans, God please let TCBY out of this quarantine ",04/11/2020,quarantine
Quarantine is turning me into quite the chef watch out Paula Dean,04/11/2020,quarantine
"Some days during the quarantine are Tuesday and some are Festivus. It’s been a lot more of the latter lately, to be honest, and I am into it. Air all your grievances. No time like the present.",04/11/2020,quarantine
Coming off a broken back and missing out on my junior year just motivates me 101% more to work even harder Quarantine not stopping me either @ionafootball @Joespags12 @CoachMoffitt @CoachEdWilson @vinnysullivan77 @prospectnys @Rivals @247Sports @Preps247FB,04/11/2020,quarantine
I’m ready! Just added this morning to what I already had bought from 2 weeks ago! #quarantine #TP,04/11/2020,quarantine
This quarantine is making me slap happy...clearly by this video hahah special thanks to my girl who request me to do some damn pull-up...this one is for here. Love you drmichelleoz!… https://www.instagram.com/p/B-27VEhBu83aE1cF2IYGTQhfpbM9GfWLpyb1-A0/?igshid=1sskdgesd18ui,04/11/2020,quarantine
Crying because quarantine is taking a toll on my sister’s senior year of HS and IT’S NOT FAIR. Meanwhile everyone enjoy this picture of my sister and her senior sign picture ,04/11/2020,quarantine
They need to RUSH this quarantine over.... I MISS THE BARBERSHOP ,04/11/2020,quarantine
"Wow! Looking great Mark! Remember guys, Coach Richt is a professional! If YOU need a quality quarantine cut, dm myself OR @esladew and we’ll do the cuttin for ya! And if you give us a “go dawgs!” we might even charge you extra!",04/11/2020,quarantine
If you don’t emerge from this quarantine a fast food and movie critic you did it wrong,04/11/2020,quarantine
"If you let your plants die while you’re in quarantine, you don’t deserve the sun ever again bro",04/11/2020,quarantine
"Someone I went to high school with just tried to friend me on Facebook. His most recent posts are all about our current police state, the fact that quarantine is making the pandemic worse, and the idiocy of Democrats. ",04/11/2020,quarantine
"It’s the official end of the first month of quarantine for me and all I’ve done today is sleep, smoke, and nap with my cat. Currently in bed, naked besides my bathrobe, eating salt n pepper wings and smoking while my son naps peacefully on my pillow. This is day 31",04/11/2020,quarantine
TONIGHT'S QUARANTINE DATE NIGHT =&gt; BBQ and Broadway. Delivery from @thesmokedaddy and streaming the Tony Award®-winning @BandstandBway with @billmelamed. #PlaybillPlayback,04/11/2020,quarantine
