Text,Date,search_term
@bumble I JUST WANT TO MEET SOMEONE!!!!!!!!!! quarantine is making it so hard and people I match with... they delete me right away ,05/16/2020,quarantine
Quarantine lunch with Vanessa. 6 feet distance. Masks off only to eat. Hand sanitizer aplenty. And the tables were sanitized. We needed this. PS Farmers Market is definitely where to buy veggies and fruit from… https://www.instagram.com/p/CARH-AqpGuM/?igshid=pqrcjvh2hh0z,05/16/2020,quarantine
I FINALLY started with some audiobooks due to quarantine and I highly recommend Maybe You Should Talk to Someone. It was an amazing journey examining the unique power therapy has on our lives.,05/16/2020,quarantine
My boi out here shooting his shot!!! Gotta love it. Quarantine really hittin everybody hard. ,05/16/2020,quarantine
How sexy is @Ludacris with that quarantine hair doe?! ,05/16/2020,quarantine
"I miss going to cute popups in NYC , but I’m dreaming of better days when I can go to pretty places again! Where do you want to go after quarantine? Target is first on my list . . . .Shop my looks … https://www.instagram.com/p/CARH8KDAAwq/?igshid=coodttqcdxpq",05/16/2020,quarantine
@BramanMorgan my favourite quarantine snack is miss vickies salt and vinegar kettle cooked chips! ,05/16/2020,quarantine
Excellent quarantine question ,05/16/2020,quarantine
I got mad this morning bc my sister brought me double stuffed Oreos instead of regular Oreos...I need out of this quarantine ASAP,05/16/2020,quarantine
My new enziantheater shirt finally came out of quarantine! I was more than happy to pick up this awesome shirt to help out the theater! Check out http://Orlandomerchstore.com and pick up a shirt to support your favorite… https://www.instagram.com/p/CARHuZwgjsj/?igshid=1jeemhn5zn9n7,05/16/2020,quarantine
"Think I'm ready for some @fairviewband4 merch! Nothing better than a Saturday daydrinkingwine and a Quarantine Concert in good ol' Corona, CA. #fairviewofficial #humanswerehere #quarantineconcert #encore @Corona,… https://www.instagram.com/p/CARHtpHpHYu/?igshid=b734kthju5cd",05/16/2020,quarantine
A turntable may have been my best quarantine purchase so far. ,05/16/2020,quarantine
Been in quarantine exactly one radish long ,05/16/2020,quarantine
A little #Quarantine #roadtrip,05/16/2020,quarantine
"Quarantined CentrodeMonterrey . . . . #Saturday #Quarantine #photography #streetphotography #photographer #Monterrey #covid19 #report #longday @Monterrey, Nuevo Leon, Mexico https://www.instagram.com/p/CARHqrmhHCg/?igshid=1o86aaotk4eyr",05/16/2020,quarantine
I play almost every day in quarantine ,05/16/2020,quarantine
i literally went to the gym just to gain the weight back over quarantine ,05/16/2020,quarantine
"With my quarantine hair, I keep aiming for Jim from “The Office” but end up with Jim from “Taxi.”",05/16/2020,quarantine
Mucci’s in Uptown and Boludo on Nicollet have been quarantine GEMS we have found.,05/16/2020,quarantine
I’m in a good mood to install Postmates to order something unnecessary to eat because I need to be entertained. That’s quarantine life when your single and live alone ,05/16/2020,quarantine
One important takeaway from quarantine is that the hip hop stars of the ‘90s and ‘00s need to upgrade their home internet service.,05/16/2020,quarantine
@otiswwe inspiration been on mandatory quarantine since April 17th but seeing you with n $MITB but #Ineedthebeef #WWETheBump,05/16/2020,quarantine
#TryNotToLaugh playing basketball after quarantine ,05/16/2020,quarantine
 i never get tired of blue skies @Quarantine https://www.instagram.com/p/CARHXOeHraR/?igshid=1isahk2dr4cd4,05/16/2020,quarantine
The way quarantine is draining all self-esteem I built up..... Tis really a shame huh ,05/16/2020,quarantine
If you haven’t gained 10lbs in quarantine are you even doing it right?,05/16/2020,quarantine
Loving this #reception #desk simplicity &amp; beauty #organizing #displaying #receptiondesk #groupeuroprojects #madeinitaly #officefurniture #office #italiandesk #love #lovewhatyoudo #Investment #realestate #staysafe #quarantine #quarantinelife #socialdistancing #remoteworking,05/16/2020,quarantine
This quarantine life is over and all I want to do is stay home all day ,05/16/2020,quarantine
“Having a hard time coping with quarantine during COVID-19? A cocktail is just what the doctor — and New Jersey Gov. Phil Murphy — have ordered.” https://nypost.com/2020/05/16/new-jersey-gov-phil-murphy-signs-bill-allowing-cocktail-delivery/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,05/16/2020,quarantine
"Played more Quarantine #gloomhaven last night. Adventure 23 in the books. Wasn't easy but we did it. Going to do the solo missions next. #paintedminiatures #boardgames #gamingsetup @Mount Laurel, New Jersey https://www.instagram.com/p/CARHNKQA9rD/?igshid=ehdqzmsqmy9x",05/16/2020,quarantine
Being sick and doing bedrest is even more boring than normal quarantine.,05/16/2020,quarantine
This is a transformation from fade out red and 3” quarantine hair to this Beautiful soft Caramel balayage @Salon Ezenzia https://www.instagram.com/p/CARHMjCHiSK/?igshid=1batu5ygxxx2r,05/16/2020,quarantine
"Quarantine update: I was bringing my plants in from outside and I dropped a whole tray of them and immediately sobbed for 15 minutes because I felt bad for hurting them. So you know, regulating my emotions is going well.",05/16/2020,quarantine
"Vivimos esperando momentos especiales, sin darnos cuenta que estar con vida ya es especial #strongwomen #resilencia #hope #pray #love #quarantine en San Pedro Garza García Centro, San… https://www.instagram.com/p/CARHKb1BO1OqEsK5nddZDQtf-6ZmUrsDpOqxUs0/?igshid=277sjgk9jfch",05/16/2020,quarantine
"Smoked whole chicken + quarantine beard #meat #smoke #nofilter @Hillsdale, New Jersey https://www.instagram.com/p/CARHJZpj9KcVu3O4Ux0bnH5MYK-SJB5R2aUGKU0/?igshid=17h0or1qgn8z5",05/16/2020,quarantine
I’ve spent about half of my quarantine free time putting myself into click funnels. I just can’t help but click learn more.,05/16/2020,quarantine
Second time filling up the car with gas during #Quarantine. First time paying less than $2/ gal. I’ll take it!,05/16/2020,quarantine
Things I did while in quarantine • Registered my business @styledbylaurenb • started my YouTube channel • created my website And this is just the beginning ,05/16/2020,quarantine
This quarantine is making people more fustrated and depressed this needs to stop...we are not criminals i am not sick! This is going way to far let us live because i feel like their is nothing left!,05/16/2020,quarantine
Nelly’s WiFi is in a separate quarantine than him. #Verzuz,05/16/2020,quarantine
"Quarantine Crew went on a booze cruise without asking me if I wanted to go and I feel pretty left out. I'm usually the one suggesting it (and I don't even drink!) and the one time I don't they go without me? Boated right past me, too. The nerve! ",05/16/2020,quarantine
Currently / before quarantine lol ,05/16/2020,quarantine
haha i get it. shit getting weird with quarantine haha,05/16/2020,quarantine
I’ve rewatched SO MANY #Browns games on NFL Game Pass during this quarantine and I’m convinced that @joethomas73 never got a holding penalty during his career. Joe can you confirm? It’s wild ,05/16/2020,quarantine
"Wow, no se por qué le había sacado la vuelta a ver todas las temporadas de #RuPaulsDragRace voy en la 7ª y una me da más vida que la anterior. Gracias #Quarantine",05/16/2020,quarantine
Losing my job during this quarantine has been DEPRESSING ,05/16/2020,quarantine
i like how mfs just decided quarantine is over,05/16/2020,quarantine
"I’m so bored in quarantine I just beat myself in cornhole. Red made a surprising 19-2 comeback over grey. Honestly, an incredible underdog story @espn",05/16/2020,quarantine
"Running out in quarantine is not an option. #bekkavalley #holidaymarketisnowout #nosubstitute @Royal Oak, Michigan https://www.instagram.com/p/CARGgS8j0ZI/?igshid=dhk56265ksfw",05/16/2020,quarantine
Quarantine got me here trying to figure out the best outfit for the grocery store would you say left or right shoe goes best? @Stay Home https://www.instagram.com/p/CARGfhUhF-o/?igshid=1da60e3rgkw5j,05/16/2020,quarantine
I’m learning how to cook during quarantine #babysteps lol #cooking,05/16/2020,quarantine
Found a total of four (4) people protesting the quarantine in Chicago today. ,05/16/2020,quarantine
"Yes, I am enjoying my back yard during quarantine. ",05/16/2020,quarantine
"living at my parents for the last 8 weeks during quarantine is surprisingly reflective, mostly because they express their confusion as one day i’m twirling in high heels listening to disco and the next i’m pounding beers listening to country.",05/16/2020,quarantine
Tbh it's cheaper than anywhere else rn due to ppl gauging prices bc of the quarantine,05/16/2020,quarantine
It’s either this quarantine or the tequila but I’m kinda hype for kaskade tonight,05/16/2020,quarantine
All music is house music during quarantine.,05/16/2020,quarantine
Quarantine reduced my tolerance and now I can’t see lol,05/16/2020,quarantine
quarantine thoughts for a broken soul ,05/16/2020,quarantine
Quarantine had turned me into the kind of person who would run twice in one day. ,05/16/2020,quarantine
Quarantine is so much easier with a tan #vitamind,05/16/2020,quarantine
"Gr8 quarantine day! House Hunting. #bradybunch #ET #backtothefuture #fatherofthebride #LA @sendlosangeles @Los Angeles, California https://www.instagram.com/p/CARGGR4HO81DbA84U4s0sBmny4suDrQ2MPYvR00/?igshid=16if7fi594oin",05/16/2020,quarantine
not that i use those anyway??? i’ve just been openin them more often in quarantine then getting off after 2 minutes,05/16/2020,quarantine
If one. More fucking celebrity tells me “your not alone” talking. About quarantine I’m THROWING HANDS like wowwww your words just saved the world thank u so much,05/16/2020,quarantine
"Not a bad homemade quarantine dinner if I do say so myself. #pulledpork #applesauce #corn @Hampton Manor, New York https://www.instagram.com/p/CARF0uJphj3/?igshid=vsrb16m73m13",05/16/2020,quarantine
I have a new quarantine hobby... building #ukeleles. Help! They are multiplying #covid19 #covidart #diy #diymusician #quotableukes,05/16/2020,quarantine
#quarantine jam! Getting weird... you guys feelin the good vibes today too? . http://www.jesselopez.com . #jesselopez #countrymusic #quarantine #jamsession #instamusic #motivated #guitar #martin #martinguitar #newera #neweracap #acoustic #happy #lovewhatido,05/16/2020,quarantine
Quarantine Vibes @kittylikespizza,05/16/2020,quarantine
"Since quarantine started, I've really become an evening person. I don't necessarily mean a night owl — I still wake up usually with the sun as it peeks through our windows at 6am. But rather, I mean after a long day… https://www.instagram.com/p/CARFq8uA8LF/?igshid=581athaw4ulq",05/16/2020,quarantine
Quarantine body said hello today ,05/16/2020,quarantine
It’s hot outside!!! #QuarantineFun #Outside #BlackAF #lastnormalphoto #Quarantine – at Harlem,05/16/2020,quarantine
"Thanks brother! And I’ve been working on nutrition too. Tracking macros on myfitnesspal, trying to figure all this out during quarantine!",05/16/2020,quarantine
"10 weeks of quarantine to meet this little guy? 100% worth every minute of the 5 hours of snuggles today. What can I say? mrsamber_widner and stu_ripalip make some pretty cute kids! Mason James, you already bring so… https://www.instagram.com/p/CARFlKbgKvF/?igshid=3oq3w2kjsjjq",05/16/2020,quarantine
So super pumped to share our fun quarantine video! Thank you @lizzo for your inspiration! #Lizzo #truthhurts,05/16/2020,quarantine
"Sweetbay Magnolia on the back patio makes the quarantine that much nicer. Thank you bettwalkerdesigns!! @Jackson, Mississippi https://www.instagram.com/p/CARFZUkh9xR/?igshid=196nrdvt925n1",05/16/2020,quarantine
The day before quarantine started in LA. We saw Onward at the El Cap. https://twitter.com/RobynVinter/status/1261604559597830145,05/16/2020,quarantine
"Saturday quarantine vibes. @Pomona, California https://www.instagram.com/p/CARFVdDB-S5YQP5PDVb11XZS3711sY7aF4SeYM0/?igshid=g8q93plmldax",05/16/2020,quarantine
