Text,Date,search_term
A month later where people have no income Bc of a govt mandated lockdown and you still haven’t sent anyone money?,04/11/2020,lockdown
"Thank you Gov Cuomo, you are doing the right thing keeping this lockdown going until data and facts allow@for a change.continue to be for this country. to your family and Chris Cuomo too, nervous he has not been on tv, but he is . Blessings",04/11/2020,lockdown
Kobe could’ve still been alive if this lockdown happened earlier in the year ,04/11/2020,lockdown
Breakfast with hummingbirds and butterflies!!! #spring is here more strong than ever. The #coronavirus #lockdown has helped #nature bounce back hopefully we go back to normal in a #greener direction #climatechange… https://www.instagram.com/p/B-2bCxVJ8qJ/?igshid=1p4eqautd8f6x,04/11/2020,lockdown
People on Instagram are getting OC during this lockdown.... ,04/11/2020,lockdown
"Well.. Thanks so much to the most wonderful sis angelee_medeiros and brother in law ____tony__________ for bringing Easter treats over during Lockdown. Chocolate cake, Pine tarts, banana bread, Guyanese Plait bread… https://www.instagram.com/p/B-2a5QIpXq2/?igshid=1wd3eoqyovas1",04/11/2020,lockdown
I am NOT ok with any govt over-reach #DontTreadOnMe #SaturdayThoughts #1stAmendment #2Amendment #GodBlessAmerica #GodBless #freedomOfMovement #FreedomOfSpeech #lockdown,04/11/2020,lockdown
"In lieu of photography, I colour. Thanks @bruno_smoky &amp; Homework Collective #colouringbook #lockdown #streetart #graffiti #artists #toronto #creativity #homeworkcb – at The Boardwalk",04/11/2020,lockdown
"Just crushed my son playing @CallofDuty on @Xbox. For all of you posting about self improvement and picking up a skill during the lockdown, ",04/11/2020,lockdown
"I agree, it’s time, end the lockdown #ReopenAmerica",04/11/2020,lockdown
We will start drive in church for Sunday's night till lockdown is over. We are starting a new series this week. @Community Baptist Church https://www.instagram.com/p/B-2apgupKaa/?igshid=1qmltd8mn1zyp,04/11/2020,lockdown
"KEEP CREATING LIFE WHATEVER THAT MEANS TO YOU. NEW DANCE CLIPS IN IG STORIES & AS MY PURPOSE AS AN ARTIST IS TO UPLIFT, IM DANCING, WORKING OUT #StayHome &amp; FOCUSING ON SPIRITUAL STUDIES AND FINDING MY PARTNER WHILE SHARING THESE LOVELY IMAGES FROM BEFORE LOCKDOWN...",04/11/2020,lockdown
"Driving into Manhattan during the Corona virus lockdown. Owen's A Photo A Day #fdr #drivebyshooting #fromthecar #newnormal #getusedtothis @New York, New York https://www.instagram.com/p/B-2aYz6B52K/?igshid=wexkcio0rinx",04/11/2020,lockdown
"When we come out of this lockdown these stop right? If not, we cant be friends anymore... ",04/11/2020,lockdown
Gotta be ready for the lockdown lift ,04/11/2020,lockdown
That is why we are in lockdown. Hehe. Never know with this weird weather.,04/11/2020,lockdown
"Everyone is scared. And if something were to happen to them, I won't even be able to go and see them because India is under lockdown and I would be putting myself and others at risk. I feel powerless, totally at a loss what to do...",04/11/2020,lockdown
"#Coronavirus #Covid19 #Quarantine #lockdown #tellthetruth #medialies #governmentlies #coverup @Ensenada, Baja California https://www.instagram.com/p/B-2Z4wGhCae/?igshid=q4bs8vnomqp2",04/11/2020,lockdown
"Well, @Medium, I’m no longer supporting you. You removed a reasonable article that referenced major media and CDC resources that presented a reasonable argument against lockdown but didn’t understate the concerns. #freespeechisdead https://medium.com/@jbgeach/eight-reasons-to-end-the-lockdowns-now-fed3a7036301",04/11/2020,lockdown
"A step up: Ask patrons to host O&I anniversary virtual happy hours. W/ dual screens, they could host a Zoom party while watching the FB live event. At the end, announce all participants are invited to a post-lockdown secret party at O&amp;I, details to be shared when you can reopen.",04/11/2020,lockdown
Building on lockdown so I gotta walk half a mile to get my mail.,04/11/2020,lockdown
Bout to shave my head And the eye brows are even worse #lockdown,04/11/2020,lockdown
"Yes, our numbers are dropping quickly, we have been in lockdown over a month, business is suffering, @GovInslee needs to get us back to work with hygiene rules, almost 90% deaths are over 60, protect the vulnerable but let us feed our families! #endthelockdown #Coronavirustruth",04/11/2020,lockdown
Later working on my blogs and #DBA #research the plus side of the lockdown caused by #COVIDー19 time for writing. #womeninbusiness #womenintech #womeninSTEM #workingmom,04/11/2020,lockdown
"The #lockdown is a violation of my #ConstitutionalRights! I'll even provide proof, and save your paralegal the trouble...",04/11/2020,lockdown
"Hi. I decided to strip the color out of my hair, naturally. My husband has been asking me to do this for some time now. I told him I would try it... since we are on lockdown. This is essentially it. He thinks… https://www.instagram.com/p/B-2ZGk9hXTq/?igshid=np4jaxzp2m5c",04/11/2020,lockdown
Why are we wearing clothes in lockdown?,04/11/2020,lockdown
Listen to the most recent episode of my podcast: 119- About a girl #petergabit #peterhengst #anchorapp #anchorpodcast #spotify #coronavirus #COVID19 #lockdown #quarantine #jenkinsestate #pabstnight #gina,04/11/2020,lockdown
So we should give hard earned American taxpayer dollars to a Country that hates us while we are in the middle of a pandemic of epic proportions while also showing record unemployment? Not the brightest on the Christmas Tree are ya buddy? #SaturdayMotivation #lockdown ,04/11/2020,lockdown
Monolithic lockdown of the entire country was a good step at one point. We are past that point. Strategy has to evolve and fast.,04/11/2020,lockdown
"Oklahoma does not have a statewide lockdown and things are well within the state healthcare system's capacity to manage, we should ease lockdowns more in less densely populated areas.",04/11/2020,lockdown
This is one of the dumbest and dangerous things I have ever seen written. We are just barely over the hump in the hardest hit places and two weeks from the peak in many others. We have a minimum of 4 more weeks of lockdown.,04/11/2020,lockdown
"Lockdown means I either go without water in the bathroom sink, or I fix it myself. Both the shut off on the hot water is leaking and the drain.",04/11/2020,lockdown
LA on lockdown till may 15th some till June all Ik is Vegas better be free by may 1st. Some of y’all hard headed than a mf so STAY YO ASS INSIDE SO WE CAN BE FREE ,04/11/2020,lockdown
"Found a new hobby during lockdown. If I can’t travel the world, at least I can paint it. #HealthyAtHome #StayHome",04/11/2020,lockdown
He better than him,04/11/2020,lockdown
I hope some of these professors get fired after this lockdown due to the complete lack of sensitivity towards their students and their situations.....I’ll name em too!!,04/11/2020,lockdown
Since this lockdown is on till round my birthday I'm getting a tattoo minute I hit 18,04/11/2020,lockdown
Checking out Sabrina Ionescu. She’s really good. Know who else pops off the screen? @MinyonMoore !! She is cold and a LOCKDOWN defender. I see you!!,04/11/2020,lockdown
Kansas Supreme Court is deciding whether the gov can shut down churches or mayors can overrule & allow. Let KS do what they want. BUT if they allow church on Easter they better lockdown the state &amp; not let anyone out for duration. This is why we desperately need nat’l leadership.,04/11/2020,lockdown
10 Things I’m Doing During Lockdown: https://girlwithcurves.com/10-things-im-doing-during-lockdown,04/11/2020,lockdown
Line is 20 people deep at Lowe's outdoor garden area. Folks willing to get Corona for some flowers. I'm willing to bet most these folks ain't ever worked on their yards and now they here buying all kinds of shit. We gonna be on lockdown til summer ends,04/11/2020,lockdown
Or take an active shooter - if someone walks on a school campus with an assault rifle there’s an immediate and total lockdown. We don’t keep classes in session on the other side of campus where they haven’t started shooting.,04/11/2020,lockdown
"Ladies, Kanye said keep your love lockdown, not your butt lockdown. So let a nigga have a BITE!",04/11/2020,lockdown
Fitness Programs for Tennis Players that are stuck inside during the COVID-19 Lockdown ,04/11/2020,lockdown
Sweden sees just 77 new deaths from coronavirus and number of new infections drops by a quarter to just 544 as nation continues to resist lockdown. ,04/11/2020,lockdown
"I think there’s a difference between the ideal, and the realistic. Realistically, you’re right. But it’s not ideal. And no matter how good the testing is, once lockdown is lifted, more people will die because of the anomalies in the system than would have had we stayed home.",04/11/2020,lockdown
"from Redoubt News -> RedoubtNews -=>> Citizens Rights Under LockDown In Montana: Citizens Rights Under LockDown In Montana By Tim Ravndal, With the Covid-19 pandemic across America the citizens are being told… https://j.mp/2VkzLqJ #FreedomofthePress #Healthcare ~RedoubtNews",04/11/2020,lockdown
-- Gambian lawmaker - Sedia Jattah - educates his colleagues on the dangers of a lockdown that will force people to choose between dying of hunger or by Coronavirus . ,04/11/2020,lockdown
Russia to hold espionage trial of American Paul Whelan with Moscow on lockdown http://a.msn.com/01/en-us/BB12rNDr?ocid=st2 It a GD Russian joke. Russia wants something so the are using this schnook as a bargaining chip. I thought rootin tootin pootin and harrumph were good friends and BFF.,04/11/2020,lockdown
Me and @johnmccutchen7 after the lockdown remembering that we should still not be shaking hands. ,04/11/2020,lockdown
"I just repaired my own 30+ year old clothes dryer, using a *rivet gun*. I’ve never used one before. It was either that, or call an appliance repair person who has probably been exposed to 1,000 people since the lockdown began.",04/11/2020,lockdown
@PMOIndia dear modi sir and @KTRTRS we are in Charlotte. NC USA. We came here on temporary business VISA. Due to lockdown in india we struck here. Please allow us to come to India. My family is seriously worried about me.,04/11/2020,lockdown
"I’m so sad. I washed my hair for the first time after dyeing it (1 week later, because I have a very dry scalp and it’s lockdown so whatever) and the pink washed out . I still have the blue, but because the pink is gone and I’m left with grey, it looks faded.",04/11/2020,lockdown
"It’s nice to see people finally be able to go out, we’re still pretty much on lockdown where I’m at, the only reason I go out of the house is to get the mail ",04/11/2020,lockdown
Made my #hair #darker ill make it bright red after this #lockdown ends. #healthy #hair #natural,04/11/2020,lockdown
Made my #hair #darker ill make it bright red after this #lockdown ends. #healthy #hair #natural,04/11/2020,lockdown
Stupid fucking #lockdown was extended to August fucking shit goddamn fucking bullshit #imbored,04/11/2020,lockdown
"What is the legal basis these various lockdown orders are operating under. I thought to be arrested you needed to be violating a specific law (passed by the legislature, signed by the appropriate leader.)",04/11/2020,lockdown
"Great idea...if we had the $$. At last check, IL had $53,000 in the bank. And with a bond rating one notch above junk, it’s very expensive to borrow #twill #milga #lockdown cc: @jimdurkin82 @SeanMMorrison @CookCountyGOP @ILGOP @GOPNorthfield @illinoispolicy",04/11/2020,lockdown
Conservative anti government person during WW2: Why do we continue to resist Germany’s advancements. We have contained them to just Eastern Europe. Let’s give up resisting and get the economy back to normal. #lockdown,04/11/2020,lockdown
