Text,Date,search_term
Given the corruption in our country I would not take a vaccine for China virus if one became available. NO TRUST!,05/13/2020,vaccine
The good vaccine have been killing of COVID-19!! ,05/13/2020,vaccine
THIS IS CNN: CNN Runs Coronavirus Vaccine Headline Opposite of Actual Poll Result; Somewhat Clarifie… https://pjmedia.com/instapundit/372595/,05/13/2020,vaccine
"The point of the video is not at all to denote the idea of herd immunity, it's to provide context for how herd immunity in the absence of a vaccine may not be the best path forward.",05/13/2020,vaccine
"Also, HPV vaccines are now recommended for up to age 45 and may be covered by your insurance!",05/13/2020,vaccine
"It's a small gesture of support for all that can't, or that's their spin to the masses. Their constituents can't get one until it's too late. Testing has to be broad enough to check people often to isolate covid19 until a vaccine is available.",05/13/2020,vaccine
Yeah ... Until we get a vaccine or until the deniers get much more polite,05/13/2020,vaccine
"Kinda helps to dispel the idea that he’s part of the elite, rich, trying to make billions off us in vaccines. He’s just a smart dude, doing his best to keep us safe.",05/13/2020,vaccine
Reality check. Fauci: Developing Vaccine by Fall Term Is ‘Bridge Too Far’ ,05/13/2020,vaccine
So wait for a year or so hidden in your home? The reason why vaccines are needed is to increase herd immunity... But that's not the only way to do it.,05/13/2020,vaccine
"I understood the point lol again, it's an uncontrollable virus with no vaccine, numbers will continue to rise regardless. We can't handle strict lockdowns like other countries which is why we became #1 so quickly",05/13/2020,vaccine
@bernieandsid gates is going to push all children get vaccinated with his vaccine. ,05/13/2020,vaccine
If college football and other fall related sports don’t happen as scheduled it would seem to be based on no “no vaccine no games” pushing to feb would give them only shot at “maybe” a vaccine even if unlikely,05/13/2020,vaccine
"I’m not disputing people get injured from vaccines. Like all medications, there is a risk of severe reaction. I am sorry someone in you family had a reaction and was injured. But there is no scientific proof vaccines cause autism. The paper that claimed that was fraudulent.",05/13/2020,vaccine
"Flu is contagious should we have locked down when it killed 80,000 in 2017. Is there a vaccine for the flu? Did we trace people’s lives after that? Why weren’t you so smug about that in 2017?",05/13/2020,vaccine
"They can’t rush vaccines ...very long process and reliability &amp; accuracy need to be proven before its massed produced to give to billions of ppl....this shot might be our only chance to go back to normal, meaning attending events, sports, etc. Without it may be denied access...",05/13/2020,vaccine
"There should be exceptions for those who cannot wear masks. The hope is that everyone else will in order to offer more protection to that minority, as with vaccines. There’s a difference between those who can’t versus those who won’t.",05/13/2020,vaccine
No. My doc says I'm a sitting duck. I need a vaccine....... ,05/13/2020,vaccine
"This is terrible take. By September/October there likely be more WAY more testing and there’s a lot of research being done that a vaccine COULD be released by that time. The season is a loss, preparing for how to do things next year is where all the focus should go",05/13/2020,vaccine
"You can murder your children, @loiskolkhorst if you so desire. I will be homeschooling mine until there is a vaccine.",05/13/2020,vaccine
I was specifically writing about Gwinnett which has a high case count. Whatever it takes to open schools before a vaccine is ready must be done. What’s required in Colquitt County is certainly different than Gwinnett.,05/13/2020,vaccine
"I would say LA because until the vaccine, expect to be sheltering in place for quite awhile, wherever you live. The real question is travel. Is it possible to drive there instead of flying?",05/13/2020,vaccine
Remove this person. He is working for Gates & both are bent on forcing chip vaccines on all of us. YouTube is Desperate to Censor 'Plandemic' Documentary Detailing a Coronavirus Corruption Conspiracy - Big League Politics https://trends.gab.com/item/5eb3061612a5ae65d103a5f7,05/13/2020,vaccine
I don’t see people going back to the office before phase 3. They should allow people work from home until they come up with a vaccine.,05/13/2020,vaccine
And waiting to go outside till the numbers decline. They're not going to matter how long we stay inside. And yall not even finna get whatever vaccine they do come out with anyway so all this cap gotta stop.,05/13/2020,vaccine
If yall wanna sit yall asses at home for 2 years thinking life finna magically improve be my guest but stop talking about people who aren't. There's people who have lost everything because of this. People gotta work that's just what it is. Yall keep talking about a vaccine ...,05/13/2020,vaccine
"Fake news at it again! CNN reported that ""68% of Americans say a vaccine is needed before returning to normal life,"" but that's not what the survey said at all https://reason.com/2020/05/12/vaccine-coronavirus-cnn-gallup-poll-lockdown/ via @reason",05/13/2020,vaccine
Thank you Amazing Polly. Looks like the list is linking @least 150+ countries. A lot of vaccines to sell to the people. ,05/13/2020,vaccine
I entirely agree Laura! We all can’t sit around on our asses waiting on a vaccine! . ‘‘Tis time to start moving back into our “normal” lives as best we can. ,05/13/2020,vaccine
You have to assume that there will never be a vaccine and plan your life accordingly.,05/13/2020,vaccine
Of course he is. He and Bill Gates have given millions to the “research” lab in Wuhan primarily for the Coronavirus. Gates has the patent on the so called vaccine,05/13/2020,vaccine
"reminder: we are still nowhere near a vaccine. the virus is alive and well and just as much of a threat as always. dont let your restlessness talk you into hanging out with people. youre risking their lives, your own, and the lives of anyone either or you live with. don’t be dumb",05/13/2020,vaccine
"@samirsaran of @orfonline introduces health issues: mapping best practices, fair sharing of vaccines, work on univ health coverage, #tech4all, preparedness and resilience. Support from @INSSIsrael, @ChathamHouse, Our HK Foundation.",05/13/2020,vaccine
Who is this Dr he can’t tell what is going on with this called virus if so why can’t he come up with a vaccine if he knows so much please get a life joe,05/13/2020,vaccine
Yes. You can get the flu after vaccination. You cannot get the flu FROM the vaccine.,05/13/2020,vaccine
Sorry.. it worked for me. Keep up the denial. Go ahead and wait for vaccine and stay in. https://philadelphia.cbslocal.com/2020/03/31/coronavirus-new-jersey-marlton-man-battling-covid-19-has-dire-warning-for-those-ignoring-social-distancing-guidelines/amp/,05/13/2020,vaccine
"If your waiting for democrats to come clean. Hold your breath. Marsha. The dems are already onto their next false flag crisis, this is a planned manufactured virus Ask Fauci about his patents of vaccines . Soros owning the Wuhan China Lab w/ Bill Gates ",05/13/2020,vaccine
Yes. Anyone who thinks bee can return to the world before coronavirus is not thinking clearly. Maybe if an effective vaccine is developed. But not until then.. This supposed vaccine will have to be in the smallpox or polio class.,05/13/2020,vaccine
Once we are ok'd to travel within Canada we would like to get to Victoria too see my husband's grandmother but I think we will choose to drive. I don't see myself getting on a plane until a vaccine is widely available and in use.,05/13/2020,vaccine
It’s all about the vaccine. Fauci is involved with Gates in getting a global vaccine. Why? Because 7 billion vaccinations globally and the dollars that will generate for them. Follow the money! They want you to believe that our only hope is a vaccine.,05/13/2020,vaccine
"As much as I wish this were true... The other day, Public health officials announced the next 3 terms will be affected by the pandemic and some schools have already moved online for the fall term. We likely won't be able to gather in large groups until a vaccine is available",05/13/2020,vaccine
"Trump can waste the taxpayer's money on this when we won't have a vaccine for about a year, but won't help states that are struggling because he couldn't do his damn job and take charge in this pandemic! Trump couldn't organize his way out of a bag!! ",05/13/2020,vaccine
"Yes, sadly there will only be one wave for inmates. People are up in arms about exposing people to Covid for the sake of testing a vaccine. Yet, have no problem doing the same to inmates for absolutely no reason.",05/13/2020,vaccine
The people cannot rely on a possibility of a vaccine that may never happen. The doctors and government are guessing it exactly like we are right now they know as much as we know which is nothing. The government is ruining everyone’s lives ,05/13/2020,vaccine
