Text,Date,search_term
Whaaaat?! Thats nuts. We just got a hot tub and love it. We call it our ‘pandemic splurge buy’. Gonna see if i can expense it as physical therapy ,06/17/2020,pandemic
It's what you get for a weekend at the beach during a global pandemic. It's not like they weren't warned Poms,06/17/2020,pandemic
Social issues & this pandemic stomping us out in real time!,06/17/2020,pandemic
We’re still in the midst of a pandemic (I say that way too much these days) &amp; these assholes are violently coughing &amp; spitting off the balcony.,06/17/2020,pandemic
"Check out this graph of the pandemic infection rates. In densely populated coastal communties with heavy international travel first, the rates are on the decline, while trumpistans are seeing a significant increase...wonder why? ",06/17/2020,pandemic
Pandemic is bringing out the best version of college football possible. 10 game conf schd's with 2 P5 non-cons is way it should be. G5 etc should be their own division with their own championship. Expand confs to 20 schools with promotion and relegation in the future.,06/17/2020,pandemic
"The fear is stifling at times specially during this Pandemic that we are living at this moment, I can't thank you enough @IAmMarkManson for your honest, crazy, realistic &amp; nonconventional book #TheSubtleArtOfNotGivingAFuck #COVID19 #quarentine Thanks for this book #PliBookClub",06/17/2020,pandemic
"Toured one of our mobile test sites today with @HarrisCoJudge Hidalgo. Truly appreciate our staff at the frontline working everyday to provide #COVID19 tests to our community. As we continue to reopen, testing is essential to identify the #spread and fight this #pandemic. – at Bear Creek Park",06/17/2020,pandemic
That’s nice. Sorry you don’t ever mention the victims of the pandemic you ignored. ,06/17/2020,pandemic
could you please explain how he's not doing his job he's the only President we've ever had that has improved our country and how many lives that he did save during this pandemic he's going to be awarded to go down in history and you're jealous,06/17/2020,pandemic
"I have an annotated bibliography due tonight for class & I’m not going to lie... between work, school, & pandemic stress, I’m feeling the burnout today. My mind can’t focus to write on papers re:social institutions, nonprofits, &amp; the economy when everything is such a trash fire. ",06/17/2020,pandemic
Black people are experiencing a pandemic WITHIN a Pandemic...BUT that doesn’t stop me from using my voice. @AdCouncil @LoveHasNo_ #FightForFreedom #AllBlackLivesMatter #BlackLivesMatter #AdCouncil #lovehasnolabels,06/17/2020,pandemic
We’re still in phase one of the pandemic. If the numbers are going down; doesn’t give people permission to run to bars and beaches in crowds. ,06/17/2020,pandemic
"WIP Work In Progress, 22 x 28” water lily at the Biltmore Estate Bass Pond. This is a pandemic challenge but that’s a good thing. #pond #waterlilypainting #landscapepainting #waterlily #oilpainting #oilstudy… https://www.instagram.com/p/CBjF5BkH6gN/?igshid=1ij7ov3hq7da6",06/17/2020,pandemic
"typically yes but during a pandemic like this when people can’t interact with each other in person, shouldnt online be a safer space for free thought and open conversation? i guess certain conversations are better for group chats rather than the tl but idk",06/17/2020,pandemic
"Michigan has the highest fatality rate in the nation for Covid19. Facts are tricky things. I’m thinking the dead don’t think our governor did too well in addressing the pandemic, but I can’t ask them to speak for themselves.",06/17/2020,pandemic
"in more normal times I should’ve liked to bid you all a proper adieu. the upside of the pandemic, though, is that you’ll scarcely notice that i am in a different place",06/17/2020,pandemic
Join us for our next #socialbankers twitter chat all about employee engagement during the pandemic! ,06/17/2020,pandemic
I’ve been annoyed by some pundits who discredit work done during this pandemic saying: They’re ONLY an econometrician. They’re ONLY a statistician. We have skills that are useful and we’ve learned how to learn about new domains.,06/17/2020,pandemic
"What great start to my baby's birthday... tattoo in a pandemic...fits her unique personality perfectly. 510experttattoo Thanks, Matt! Great work! Looking forward to seeing you again soon! @510 Expert Tattoo https://www.instagram.com/p/CBjFcroFTv9/?igshid=4bcsp5wo8joy",06/17/2020,pandemic
Join founders of @singforhope for @NAEGC webinar on the power of the arts on community during the pandemic - Thursday 6/18 @8am. Find out more at: https://globalcampus.nae.school/mod/page/view.php?id=11938&amp;forceview=1 #NordAngliaEducation @NAEducation @PrincipalPearce,06/17/2020,pandemic
Legit broke my first bone at 45. Midlife crisis+pandemic = roller skates. Getting cocky about roller skates at 45 = broken wrist,06/17/2020,pandemic
Former refugee steps up to feed his community in Texas during pandemic https://youtu.be/0lGeVAXu6TY via @YouTube,06/17/2020,pandemic
"My job wasn't in St. Louis county. Also, the 115,000 dead Americans would disagree with your wildly inaccurate description of the pandemic as a hoax. You know, if they were alive.",06/17/2020,pandemic
Florida Dept of Health sliding in my insta ads telling me that my current decisions can influence the future of the pandemic ,06/17/2020,pandemic
Pandemic unemployment boosted my savings for top surgery BY SO MUCH like ha. Government hates us trans individuals but how do you feel that you’re helping me reach my top surgery goal huh ,06/17/2020,pandemic
"I am also will not judge which country has better plan to face the pandemic and post pandemic, but what I need is other country feeling safe to have flight from and to Indonesia as soon as possible. We need other country have a better confidence to Indonesia.",06/17/2020,pandemic
Remember how your governor state representatives and president treated us during a pandemic at the voting poles in November,06/17/2020,pandemic
"David Graeber pointed out astutely that one pandemic, &amp; the world has been Soviet Union-ized: propaganda posters, however well-meaning, proliferate. (Behind the orange one is even a ""Karl Marx walking tour"" old poster.) Tightened government control, posters, paranoia, fear. ",06/17/2020,pandemic
Surprise. Surprise. Pandemics are gonna pandemic. ,06/17/2020,pandemic
This pandemic brought out the best and worst of us. Let’s try to be the best humans despite the worst crises. Hang in there. ,06/17/2020,pandemic
"No one: LITERALLY NO ONE & THEIR 14YO SON: Gwyneth Paltrow in the middle of a pandemic, a civil-rights revolution, &amp; Becky’s crying about McMuffins: ",06/17/2020,pandemic
high school seniors really said beach week during a pandemic and revolution... aight,06/17/2020,pandemic
I sure hope people wear masks. I’m a hygienist and will start back soon. The pandemic is real,06/17/2020,pandemic
"Normally when an MP gets named and booted from the House, they march right out to the microphone stand in the Foyer (which is why Speakers are reluctant to name MPs), but there is no microphone stand there now because of the pandemic. 1/2 #cdnpoli",06/17/2020,pandemic
There's a pandemic. Be patient.,06/17/2020,pandemic
americans will really violate your personal space during a PANDEMIC with a paper thin disposable mask &amp; a bad attitude,06/17/2020,pandemic
"We shot this before the pandemic, which you may have heard of. A dystopian kitchen. Deserted and devoid of people. Just a sleeping robot. Hmmmm. . Thx for the #sizzle to _clairestubbs &amp; @miabachmaier. Great edit by… https://www.instagram.com/p/CBjC3z1gvM4/?igshid=egdblnsxf2d2",06/17/2020,pandemic
Of course I got a jury summons during a global pandemic. ,06/17/2020,pandemic
Looks like the Laval @HomeDepot thinks the pandemic is over. None of their employees wear masks or keep their distance... Same for their customers. Not going back to that store anytime soon! – at The Home Depot,06/17/2020,pandemic
Someone from thanks you all for the work you do in helping the women durning this pandemic.Thanks for providing support and services durning this trying time.,06/17/2020,pandemic
The guy from Wendy’s was let out of jail due to the pandemic. Apparently he beats his wife and children and he had two prior Dwi”s.,06/17/2020,pandemic
It is a world wide issue it effects us all it is literally Pence and Trump who are making it political he is the head of the pandemic task force he is part of any conversation from the simple fact of modeling wearing masks and it's not a coincidence it Abbott not mandated it,06/17/2020,pandemic
Thanx Whitmer ....your leadership guided us thru the worst pandemic in history....keep it up!!!! ,06/17/2020,pandemic
