Text,Date,search_term
Lead story just now on NBC Nightly News. Alarming spike in new COVID cases. Now that looters returned to their basements it’s time to hit us with COVID death scare. Get ready for more doom and gloom,06/12/2020,covid
Went and had my Covid test done today. Shout out to the nurses who were taking them! They were so sweet and gentle. Still not ready for surgery next week though needing prayers ,06/12/2020,covid
"Id freak out cause i have been stressing so bad lately about my blood pressure, keeping food in the house. I applied for covid food assistance and was denied said i made too much .... i am a single mom disabled with two special needs kids and one who has fiber dysplasia.",06/12/2020,covid
"66,433 homeless in LA County based on the newly released 2020 Homeless count. Represents a 12.7% rise from LY. And this is pre COVID-19. We have to get our priorities right. With a city budget in question, now is the time! #PeoplesBudgetLA #affordablehousing",06/12/2020,covid
"At MyHealth Urgent Care, we are now taking the next step in the testing process and are offering COVID-19 Antibody Serology Testing. We feel this new Antibody test is a vital tool our patients can utilize to identify… https://www.instagram.com/p/CBWiC5zDgHu/?igshid=t1oryz7arvjq",06/12/2020,covid
really starting to forget what life was like before COVID hit :/,06/12/2020,covid
"@3HL1045 I call BS on my employer for making me wear long sleeves all summer long to protect me from COVID. Most ridiculous thing I’ve ever heard. I can wash my arms with short sleeves, now I can’t",06/12/2020,covid
With the horrible outbreaks at nursing homes i am happy and proud to say the facility i work at in upstate ny has remained covid negative for residents and employees!! ,06/12/2020,covid
"In case you didn’t see our story: Our official re-opening date is Tuesday, July 7th at 12pm! We will make another post closer to the date with some new rules we have in place since Covid 19 is still out there - but… https://www.instagram.com/p/CBWh-Jin9G_/?igshid=16jelxfy6tkqe",06/12/2020,covid
"Pinche covid me tiene harto, si hubiera querido desperdiciar mi juventud hubiera tenido una relación de 4 años y medio para que al final me pusieran el cuerno. Ah no... si pasó JAJAJAJAJA",06/12/2020,covid
"So far, 4 of my employees came back negative for Covid. I got tested in Austin last week, came back negative as well. Got tested again today to be safe. Any employees who have not been tested will not return to work until they are cleared to do so. Stay safe Brownsville!",06/12/2020,covid
trump will say how he has done a fabulous job wiping out Covid-19 banning flights from GYNA that everyone was against him doing it trump will say he built greatest economy ever That he dominated peaceful protesters in front of WH My fingers r tired ,06/12/2020,covid
"""By attending the Rally, you and any guests voluntarily assume all risks related to exposure to COVID-19 and agree not to hold Donald J. Trump for President, Inc. ... liable for any illness or injury.""",06/12/2020,covid
"México ""COVID-19: La OMS pide que los gobiernos en Latinoamérica “emitan mensajes coherentes”"" #Coronavirus",06/12/2020,covid
"""By attending the Rally, you and any guests voluntarily assume all risks related to exposure to COVID-19 and agree not to hold Donald J. Trump for President, Inc. ... liable for any illness or injury.""",06/12/2020,covid
"Thanks for your concern, Allen. Going to suggest you consider going plant-based. It will reduce your risk both of Covid danger (help you lose weight) and dementia, too!",06/12/2020,covid
"Join us in September when Mount Angel Oktoberfest celebrates their nonprofit partners. . This year we Eat, Drink, Polka- Covid-19 style. . We will be unable to celebrate in our usual manner as group limitations… https://www.instagram.com/p/CBWhJC0pd0Q/?igshid=dwznhhpn0w6t",06/12/2020,covid
How many people out there believe that Covid was a hoax?,06/12/2020,covid
"Sorry David, I'm not convinced the changes aren't not statistically significant. Can you share the ttest p-value of the changes in black and Latino anxiety for the week in question? And the factor analysis the proving causality from Covid-19?",06/12/2020,covid
"Comunicado Técnico Diario sobre la situación que guarda la Pandemia del Covid-19 en Tabasco, al corte de las 15:00 horas de este Viernes 12 de Junio de 2020. ",06/12/2020,covid
Here’s a video and article about how @sfchronicle’s photo team stays safe while documenting through the COVID-19 pandemic! ,06/12/2020,covid
An observation. Waco couldn't care less about COVID &amp; wearing masks. The line at the Silos was as long as it ever was. No social distancing and no masks in sight. ,06/12/2020,covid
"#COVID19: @WeAreDCPH is reporting 55 new cases of COVID19 in @DentonCountyTX, the largest single day of cases reported yet. Dr. Matt Richardson DCPH Director says “Summer is arriving, but COVID-19 has not gone anywhere. We’ve got to take this seriously.” #ntTV #WeAreNorthTexas",06/12/2020,covid
Ok ... more Covid-19 infections (more testing too) ... but what about hospitalizations ... are hospitalizations increasing?,06/12/2020,covid
"A reminder that the most well equipped military force in the world isn’t bringing home personnel because of COVID-19 risks. My niece’s husband who has been stuck overseas for an insane number of extra months, still is not able to come home.",06/12/2020,covid
That’s the one thing that they will never have an answer for. Ironic that the government hasn’t released any stats on “trans” or any of the other 50 genders in regards to COVID infection. The government acting like they care for votes. And they are too stupid to realize it.,06/12/2020,covid
Covid Couture Third Avenue | BX ,06/12/2020,covid
Felliw Texicans...know it is hot as hell..but COVID is RISING here... Wear Your Mask!! And do NOT allow #BunkerBoyTrump TO GET AWAY with unleashing this shit on us!,06/12/2020,covid
"The freeway L.E.D Billboards aren't listing Covid-19 tips anymore, just letting u know u can die from text messages and wildfires.... We are healing.",06/12/2020,covid
"First bus ride since Covid 19 hit Seattle. Good social distancing (yay, signage), but only half the passengers are wearing masks. ",06/12/2020,covid
"“What happened to covid, it ain’t making no sense” he spazzed on this ",06/12/2020,covid
"Brett Baier yes with states opening we may, or will have spikes in Covid. What’s the alternative? Stay locked down, and have 75 million people unemployed? There is no good option. We have to open up , and live with Covid until there is a vaccine.",06/12/2020,covid
"Baseball is back, with COVID-19 precautions, for the @BellefonteLL! – at Bellefonte Little League Fields",06/12/2020,covid
"I’m so proud of myself, yo. It’s so refreshing learning to adapt to training differently than what I’m used to. I swear, COVID getting rid of the gym was the eye-opener and push I needed to train differently. ",06/12/2020,covid
"‘This is what You get for being too Specialized; That’s what they meant, when they called You “Special”, because: Americans are to stupid to adapt to COVID•19 after they planned to only need to know how to do one thing in the Economy. Nice PhD, You stupid Bitch!’",06/12/2020,covid
Being a new mom would be super easy if I didn’t have anxiety that I’m going to kill my child with covid everytime I touch something or encounter another human.,06/12/2020,covid
"Oigan, pregúntenle a sus familiares mayores que si se pondrían la vacuna del COVID-19 cuando salga, les sorprenderán las respuestas",06/12/2020,covid
So like covid never happend? https://twitter.com/footballfactly/status/1271566370539319296,06/12/2020,covid
If you’re in CSTAT rn you need to take your butt home bc Covid is spreading like a wildfire &amp; this isn’t fun!,06/12/2020,covid
"Recording session during Covid. Producer and engineer 6ft apart. with masks. Artist singing safely behind glass @Los Angeles, California https://www.instagram.com/p/CBWguZogAmb/?igshid=wuk949mqz1rc",06/12/2020,covid
There’s something oddly arousing about saying “give me COVID”,06/12/2020,covid
Join me tonight at 6 for your COVID-19 news of the day segment — including information on expanded testing for Hoosiers,06/12/2020,covid
Was planning on taking my mom out to eat for her birthday at Pascals and COVID ruined that so plans changed to Belmont Inn on the veranda. COVID stay away!! ,06/12/2020,covid
COVID &amp; the Arts: Bix Jazz Fest Will Be Virtual ,06/12/2020,covid
"“Given the relentless vilification of China by the Trump administration over the Covid-19 pandemic, trade and cybersecurity, Hua rightly added that Washington’s claims to want to negotiate in good faith seem ‘extremely ridiculous and even surreal.’”",06/12/2020,covid
"15,400 muertos por Covid-19 en México y AMLO inventando BOAs, formemos un gran bloque opositor #MeDuelesMéxico",06/12/2020,covid
COVID &amp; the Arts: Bix Jazz Fest Will Be Virtual https://www.wvik.org/post/covid-arts-bix-jazz-fest-will-be-virtual,06/12/2020,covid
"Amazing how two weeks ago, NOBODY was saying a word about COVID-19. Now all of a sudden it’s the main story again, trying to cause fear again. Looks like everyone must’ve gotten bored. ",06/12/2020,covid
"@suefulton do I personally sue you and send you to collections? Or do I sue the man on the covid loop recordings? You should resign, you’re a disgrace and you suck at your job, harder than a priest at a daycare.",06/12/2020,covid
Bars are closing down again because staff got COVID...like wtf did you think was gonna happen. All for a little economic restoration ,06/12/2020,covid
"His rally attendees have to sign on the dotted line, if they catch Covid-19 at his rallies, they can't sue Trump. He cares not if his followers catch it, only that he can hear their cheers &amp; applause to soothe his bruise ego. ",06/12/2020,covid
COVID &amp; the Arts: Bix Jazz Fest Will Be Virtual https://www.wvik.org/post/covid-arts-bix-jazz-fest-will-be-virtual,06/12/2020,covid
If it wasn't for Covid I'd want to go cheer it coming down!,06/12/2020,covid
"Hey, people are responsible themselves for any risk of Covid-19 if they go out, in public, in groups of people, with no physical distancing, no masks, o screening, and touching surfaces which may not be disinfected (like slot machines). SMH.",06/12/2020,covid
I do not know if it's COVID-related.,06/12/2020,covid
Murio le dio curso por comer majonchos con covid 19 ,06/12/2020,covid
In the States that opened quickly now there is a spike in Covid 19.,06/12/2020,covid
"The video on your page is so loud. It seems like this is going to be really exciting. And since covid-19, NASCAR has a good opportunity to get more followers since it's the only sport that is basically contactless!",06/12/2020,covid
