Text,Date,search_term
It took a pandemic and quarantine for the MLB to market the players. We have been waiting for conversations like this for a long time ,04/11/2020,pandemic
The current guy in the white house doesn't know what antibiotics do during a global pandemic. I don't think anyone who the bad president is.,04/11/2020,pandemic
"If anything good is coming out of this pandemic, it’s the environmental changes. ",04/11/2020,pandemic
I was looking for a job. In order to jinx it a pandemic was triggered.,04/11/2020,pandemic
Pandemic or pregnancy brain- we are rejoicing with you over this wonderful gift! ,04/11/2020,pandemic
Just watched the Thunderbirds fly over on a mission to do a flyby over every hospital in Las Vegas to honor the bravery of every heath care worker putting themselves at risk during this pandemic. Nevada has already lost two health care workers to this virus. ,04/11/2020,pandemic
okay i get that we’re in a pandemic and people are lonely and desperate but we don’t need to make #Caturday a thing....cats are the worst and will always be,04/11/2020,pandemic
"Add that the subject matter is ACTUAL EMAILS notifying the administration about the looming pandemic. The “sources” were protected, but the emails are real. My point is that Trump tells indefensible lies and his defenders have no problem with that",04/11/2020,pandemic
"@realDonaldTrump http://apple.news/A4fMB0P14RL2se…. If you want to see how badly Trump has mishandled the pandemic, read this story. If you have any compassion at all it is enough to either make you howl in frustration or find somewhere private and cry.",04/11/2020,pandemic
Agree with the emotional content. Not sure anything stops a pandemic. But altering the scale of containment: absolutely. #trumpcovidfails #TrumpVirus,04/11/2020,pandemic
Im tryna take some surf classes as soon as this whole pandemic ends ,04/11/2020,pandemic
A glimpse into the 2020 pandemic “COVID” (Fear Tactics) Cavie &amp; Andre Truth @REALSTREETMUSIC: http://realstreetmusic.com/realstreetmusic/a-glimpse-into-the-2020-pandemic-covid-fear-tactics-cavie-andre-truth/… https://www.instagram.com/p/B-1EwG3FuYf/?igshid=fdjjj24e8hmr FOLLOW caviarsecretspecialist °°° #thehypemagazine #REALSTREETMUSIC… https://www.instagram.com/p/B-2yzGEA8wj/?igshid=9fbctpk3tzvr,04/11/2020,pandemic
"Exploring my options #poolboy #pandemic #careerchange @Los Angeles, California https://www.instagram.com/p/B-2yzqOJ97a/?igshid=14yyh0w8dmeva",04/11/2020,pandemic
"AMAZING! Right now, Old Saybrook Police Department is going door-to-door to deliver PPE to society’s most vulnerable during this pandemic. How was this made possible when finding PPE isn’t so easy? The department took donations it received from people and turned around... ",04/11/2020,pandemic
GIANT BOB of 39ddshow wants to connect with other Prisoners of Pandemic! Join live shows Mondays at 8pm ft tretheactor @larsclassington &amp; guests. Listen to full episodes on every podcast platform or subscribe on… https://www.instagram.com/p/B-2yq82naeL/?igshid=rkpyo5xbk72j,04/11/2020,pandemic
"This is the most story ever. At a party intended to violate social distancing during a pandemic, there’s a mass shooting.",04/11/2020,pandemic
"#network #professionals #jobseekers #veterans #redrockers During this world-wide coronavirus pandemic, many great professionals are getting laid off, losing their jobs while others were in the process of finding… https://www.instagram.com/p/B-2yneBlbrb/?igshid=ppr05mhqpn37",04/11/2020,pandemic
"Left-wing politicians are using a global pandemic to try to convince people that abortion is essential health care. They want us to think it is health care, not birth control.",04/11/2020,pandemic
There are a bunch of wackos in Kentucky. And this pandemic showed it.,04/11/2020,pandemic
“in 2019 the WHO published a plan to respond to a pandemic. Not a single major country followed the guidance” ,04/11/2020,pandemic
"Um, guys...my Mom just told me she downloaded TikTok this pandemic has us acting all sortsa ways!!",04/11/2020,pandemic
How is the battle going against coronavirus? Fuck your thoughts on NYT and amazon. Worry about the major pandemic facing the nation!,04/11/2020,pandemic
"We’re witnessing in real time experiments with our local/interior economy. Will it be more resilient post-pandemic? Every city now has a dose of New Orleans with its to-go drinks, and every home is now mixed-use, adding work/school/worship in our dumb single-use zoning districts. ",04/11/2020,pandemic
Put that pussy away we in a pandemic,04/11/2020,pandemic
ok honestly this pandemic absolutely ruined the theatrical release of “Trolls: World Tour” (2020),04/11/2020,pandemic
he wants to know if you have switched beers from corona to something else because of this pandemic,04/11/2020,pandemic
"A global pandemic forcing people to stay home is the best time for a computer to bite the dust, right? ",04/11/2020,pandemic
What has he and what is he doing to make America great? He's done nothing but divide us. This pandemic could not have come at a worse time. ,04/11/2020,pandemic
Really glad I got to eat a crab rangoon during a Bassnectar set before the pandemic happened,04/11/2020,pandemic
Hey people shitting on other people for baking bread during a global pandemic: weird flex but okay.,04/11/2020,pandemic
Bruh I wish I wasn't banned from tinder cause that shit is going to be poppin after this pandemic is over!,04/11/2020,pandemic
"Agree. We’re witnessing in real time experiments with our local/interior economic resiliency post-pandemic. Every city now has a dose of New Orleans with its to-go drinks, and every home is now mixed-use, adding work/school/worship in our dumb single-use zoning districts.",04/11/2020,pandemic
I know we are in the midst of a global pandemic but like can I still go to cvs to develop my film,04/11/2020,pandemic
Some of y’all are so weird and have these really weird mentalities. People have lost their jobs over this pandemic. Forgive them for being happy for some sort of money. ,04/11/2020,pandemic
please know our country is being ravaged by a viral pandemic — no one cares about this topic anymore.,04/11/2020,pandemic
Quick question to the Asian community: how are y’all doing? I know you are experiencing a new level of racism in this corona pandemic...,04/11/2020,pandemic
"The Pandemic Will Cleave America in Two. In coming months there will be two pandemics in the U.S. One will be disruptive and frightening to its victims. The other pandemic will devastate those who survive it, leaving lasting scars and altering life courses ",04/11/2020,pandemic
It took 32 years and a global pandemic to do what I've been saying I would get around to as soon as I had time... reconnecting with my brothers @TKE_Fraternity #xiupsilon #RIT,04/11/2020,pandemic
This pandemic really allowing me to get better on my craft,04/11/2020,pandemic
"Niggas miss me with the hypotheticals. Reality is this shit is a pandemic and niggas are dying. Anything that kills 100,000+ worldwide ain't to be fucked with",04/11/2020,pandemic
Big restaurants and hotels are getting federal relief to survive the coronavirus pandemic. This leisure industry should too ,04/11/2020,pandemic
"https://apple.news/A4fMB0P14RL2seyOYjG-xCQ. If you want to see how badly Trump has mishandled the pandemic, read this story. If you have any compassion at all it is enough to either make you howl in frustration or find somewhere private and cry. And no, it is very definitely not “fake news.”",04/11/2020,pandemic
Pandemic has spoiled things for the time being but the mission never stops..... Tristate Kings is Professional Wrestling and after this hiatus the message will continue to be seen and heard..... #chumpsuckas #tristatekings #prowrestling,04/11/2020,pandemic
Hey YYC my next blog post about sustainable living is live! It’s very timely too. It’s about eating local. https://bit.ly/2VeNlvC #yycfood #shopowner #giftshop #ecostore #sustainable #ecofriendly #yyc #calgary #yycbike #covid19 #pandemic ,04/11/2020,pandemic
Check out this great interview to learn how we are adjusting disaster plans for COVID-19. Home fires and hurricanes don’t stop for a pandemic - your local Red Cross is prepared to safely serve our community when disaster strikes #IHeartTally,04/11/2020,pandemic
A disaster. Fuck these ppl agreeing to the release of all that particulate matter into the air during the pandemic.,04/11/2020,pandemic
pandemic and now people wanna read all of a sudden ,04/11/2020,pandemic
"It’s supposed to snow three inches tomorrow, but for today we are soaking up the sunshine. April in Minneapolis is a weird time, even when there’s not a global pandemic. @Minneapolis, Minnesota https://www.instagram.com/p/B-2xkgxDV-e/?igshid=tz1melco0su3",04/11/2020,pandemic
"Love. During this time of pandemic and sacrifice, let us not forget this Easter what is written in Mark ""And one of the scribes came up and heard them disputing with one another, and seeing that he answered them… https://www.instagram.com/p/B-2xkV8j5pS/?igshid=11r76j7nx64wn",04/11/2020,pandemic
What's the first and foremost thing you guys will do as soon as the pandemic is over??,04/11/2020,pandemic
"The worst part is 350,000 people re-entered the country from Asia since the pandemic. ",04/11/2020,pandemic
Nothing like a pandemic! ,04/11/2020,pandemic
i hope people will continue to wash their hands when the pandemic is over,04/11/2020,pandemic
"We thank all frontline workers for their continued efforts, including Parkies. #ThankAParkWorker Let’s all stay as safe as possible! Take the @PTNY pledge to practice safe park-going during this pandemic: https://www.ptny.org/pledge?fbclid=IwAR315uNNRM3nf87hUh7CRm1Htx6BxysJeJJBSo0N_rJHYioxhdjPn7GcUaE",04/11/2020,pandemic
