Text,Date,search_term
#Repost @sierragreene12 #kissingalley #smtx #78666mural #78666 ・・・ Quarantine? Never heard of her @Kissing Alley https://www.instagram.com/p/CBYajMqlwRP/?igshid=1uby8svdsa71n,06/13/2020,quarantine
"Quarantine has been fun, experimenting with new nonalcoholic spirits and drink mixes. Diet soda and Seltzer with bitters was getting boring. There is a whole world out there of traditional smelling and tasting NA… https://www.instagram.com/p/CBYab7-AnKT/?igshid=nlxtz61uruzb",06/13/2020,quarantine
THREAD: The students continued adapting the Power Wheels while in quarantine. Turner said: “We have been aware of how hard it has been for Gillie to not be in person with her therapists. I think it drove us to work harder to complete the car.” – at Big Tree Elementary School,06/13/2020,quarantine
Me & the boys on the way to our first show after quarantine ,06/13/2020,quarantine
"Sorry Chewbacca, I really thought my quarantine brush game was stronger than that. ",06/13/2020,quarantine
"What did our Monarchs do during quarantine? Well, Grayson read “just a little!” Holy cow!!!! How about you?Send us pics of what you’ve been up to!! ",06/13/2020,quarantine
"Asked these same questions in the office this week. If a kid in my class tests positive, are they going to make me quarantine for 14 days and miss 2 games and dock me more days than I have, even if I don’t have it?",06/13/2020,quarantine
Good thing I learned how to make my own iced lattes in quarantine ,06/13/2020,quarantine
shes a literal chungus. i took this photo of her over quarantine when i was staying with my mom. she’s 12 and has a thyroid problem so shes on meds and a special diet but keeps being lorge. shes the daughter of the neighborhood tomcat we fed when i was a child. ,06/13/2020,quarantine
Having the time to find new tickelish spots on your S.O. is probably one of the better things to come out of quarantine.,06/13/2020,quarantine
Quarantine fun with the Laser Harp Soldering Kit from http://Tinkersphere.com for $9.99! #tinkersphere #solderingkit #quarantinehobbies #electronics #diyprojects #diyelectronics #soldering – at Tinkersphere,06/13/2020,quarantine
Quarantine weeded a lot eff boys out my life.,06/13/2020,quarantine
"Jesus, the Son, went into quarantine for you. For me. With the entire destiny of the world at stake. Will he fail as Adam and Israel did? Join us tomorrow morning at the Los Fresnos Community Center, 10:30am. We… https://www.instagram.com/p/CBYY2rtJOcl/?igshid=kk8dq9x8296w",06/13/2020,quarantine
soooo...my mom got tested again after her quarantine was up and came back negative this time with COVID!! She beat it y’all!! God is good man ,06/13/2020,quarantine
"#Repost the_kitchen_gangster • • • • • • Cutler Bay, Florida Churro, guava, tres leches, Chocoflan another amazing quarantine box BTW this is the exact box we will have available for Father’s Day weekend, did you… https://www.instagram.com/p/CBYYlm4gJYQ/?igshid=3sy6j56gmsxi",06/13/2020,quarantine
It’s been 92 days without a cut or shave . But quarantine hair ended this morning. @In The Cut Barbershop &amp; Salon https://www.instagram.com/p/CBYYeXCHjca/?igshid=v7aitfhmtwu1,06/13/2020,quarantine
First post-quarantine dunkie’s run!!! – at Dunkin',06/13/2020,quarantine
"Makeup all of quarantine: AMAZING, ON FLEEK, NO MISTAKES, 10/10 Actually going somewhere: It's like I've never picked up a makeup brush in my fuckinnnnn life ",06/13/2020,quarantine
First date with your girl after quarantine be like ,06/13/2020,quarantine
Yes correct please allow private labs more to test at home / lab for free so that more people get tested to prevent spreading pl allot more funds this is the only solution .lockdown quarantine are not the options now @PMOIndia @drharshvardhan Also have a uniform India unlockdown,06/13/2020,quarantine
I worked out for the first time since quarantine and I don't think I can walk today. #ibuprofen,06/13/2020,quarantine
It’s been a weird year so far. This is me a couple weeks ago playing another online quarantine set; I’m going to start thinking of ways to get closer to you guys given the circumstances of everything. We had a big… https://www.instagram.com/p/CBYXln4pulH/?igshid=1h4fdf8sv12o2,06/13/2020,quarantine
Such a nice day we had to get out there...longest run of the quarantine season for me so I’m also pleased with my pace. Will fully enjoy loafing in the backyard later!! ,06/13/2020,quarantine
Quarantine Cabaret June 13. 5pm Pre-Show 6:30pm Show Time See details: https://sancaseattle.org/performance/shows/circus-at-home-quarantine-cabaret/ @SANCA Seattle https://www.instagram.com/p/CBYXS3-gdv7/?igshid=i5xmue8t983m,06/13/2020,quarantine
I’m confused.... I thought once you tested positive for covid you had to quarantine for 14 days then get tested again before going around other people? Am i wrong?,06/13/2020,quarantine
"The municipal golf course finally opened back up today. I haven’t ever golfed, but I want to and have gotten too into golf YouTube during quarantine. Help a brother out?",06/13/2020,quarantine
That’s an awesome quarantine project and gorgeous to boot!,06/13/2020,quarantine
“Recruiting is still on!” I told y’all to do more than just tiktok over quarantine... ,06/13/2020,quarantine
This is from yesterday and it looks way better than it felt. My squat has always sucked but it’s real rough after quarantine. I didn’t think I was even hitting parallel on these pause squats but I was surprised to… https://www.instagram.com/p/CBYWiHKFsZD/?igshid=1vvey4z573c90,06/13/2020,quarantine
"When everyone was on quarantine, we was able to live peacefully on a physical level, but emotionally my family didn’t have the same stresses as other people did in different states.",06/13/2020,quarantine
We about to go back into quarantine,06/13/2020,quarantine
Quarantine Birthday Girl #LoveMyself,06/13/2020,quarantine
Those are the locations that had major outbreaks in production type facilities. So it was probably along the lines of “quarantine everyone and their families”,06/13/2020,quarantine
Headed to the gym for my 1st post quarantine workout. But it has to be said that strapping these DD's into a sports bra should be considered a pre-workout workout ,06/13/2020,quarantine
"The only signs of life in Trump’s 30-minute speech: when he boasted being at the Army-Navy game, and when he acknowledged his own birthday. What an inspiring leader, worth dragging these kids away from their families for 2 weeks of quarantine for!",06/13/2020,quarantine
"I do the same and still don’t go out too much (keeping my quarantine because my mom has cancer) I know there’s no 100% guarantee I won’t get it but at least I’m trying. If somehow I get it, at least I’m not spreading it to people who needs to work.",06/13/2020,quarantine
It's a audition while in quarantine nothing more just ignore! Actually sucked from acting perspective &amp; he needs more practice https://twitter.com/AndrewAHock/status/1271641521914359809,06/13/2020,quarantine
"Today is my quarantine birthday! Here is our magnolia, I’d love to see you post a pic of your fav tree to make my day a little greener. ",06/13/2020,quarantine
Quarantine status: here or there @Yosemite National Park https://www.instagram.com/p/CBYVVpcA3yn/?igshid=1j4vysk5b7n4e,06/13/2020,quarantine
"That’s the script when he writes it or ad libs. This clearly written by someone who liked history, Trump doesn’t know history and speaks badly and without inspiration. He’s put them through two weeks of quarantine for that?? Not worth it. ",06/13/2020,quarantine
"Quarantine binging the back catalogue of @DynarPodcast. I may never recover from @chrisfairbanks thinking Less Than Zero was written by some guy named ""Bready Stenellis""",06/13/2020,quarantine
"I had a friend try and come to my house yesterday. She was FaceTiming and texting. I finally responded. I told her no because quarantine. She said “we’re in phase one now!” I said “no, bitch... YALL in phase one. My Black ass still on quarantine.” Got me fucked up 473 ways. ",06/13/2020,quarantine
"""Plalk"" - Picking Litter while Walking a.k.a. Plalking #quarantine #exercise #cleaning @Barrio Viejo https://www.instagram.com/p/CBYUoYih0_F/?igshid=168yjbi41mvyz",06/13/2020,quarantine
And the 2 shows I watched during this quarantine,06/13/2020,quarantine
I had a weird thesis on Hanes that people in quarantine etc would realize their underwear and sock collection is old and crusty,06/13/2020,quarantine
"Yuuhh! @AlverioJireh gave us a FIRE ahh class this past Thursday. And I'm dancing with some FIRE ahh fellas. In a FIRE ahh studio. That is all. (Also, I'm still shaking the rust off from quarantine, so yea… https://www.instagram.com/p/CBYTjsjHhZ4/?igshid=ot02cpbw5azv",06/13/2020,quarantine
First pedicure after quarantine ,06/13/2020,quarantine
That used to be me - then quarantine ruined it all!,06/13/2020,quarantine
why is my agent on this zoom call asking everyone their fave quarantine snack and when everyone answers she just keeps saying “well how is that going to help you keep weight off” “i hope you’re working out after” LMAO tf if you don’t find a better question to ask,06/13/2020,quarantine
I need to make a Ruth Bader Goldberg machine sometime during quarantine,06/13/2020,quarantine
"Early in quarantine I started messing with colored pencil and I’ve done a couple large drawings, this is the 1st one. It’s really fun, after getting used to this process I enjoy filling in the gradients. It’s a… https://www.instagram.com/p/CBYTncIFYpv/?igshid=19c2393a4ry5o",06/13/2020,quarantine
"Just another day in #DirtyJersey #QuarantineLife when your snake wants out of Quarantine @North Plainfield, New Jersey https://www.instagram.com/p/CBYTUwRH6Oe/?igshid=xon7ais0l3eb",06/13/2020,quarantine
Glad I’ve continued to quarantine and practice safe social distancing... Looks like Covid-19 might be spinning the block. ,06/13/2020,quarantine
"I've been in quarantine since March 6th. Don't feel crazy, baby girl. Think of this as another original passover &amp; stay in your house while disease passes over us like the Angel of death. Sounds crazy, but a good metaphor. Except, don't mark your door with the blood of a lamb. ",06/13/2020,quarantine
I couldn’t play a lot of Call of Duty in college just out of necessity and because of the amount of classes and obligations I had. I’ve been binging it since quarantine to make up for the lost time. I’m getting really good again lmao.,06/13/2020,quarantine
Liar..just like ur bike ride with no mask WHEN you were suppose to be in quarantine in ur BASEMENT,06/13/2020,quarantine
"Weekend @PKCapitol: @SenSanders spent 11 weeks in quarantine. He’s plotting how to wield his influence. But, first, let’s discuss the quarantine: “I’m spending half my life on the telephone. It’s true. I got these goddamn earplugs in my ears right now!” ",06/13/2020,quarantine
"I live in Canada, I haven’t been able to see all my family as we are only allowing gatherings of ten people from three different familiar. Seeing scenes like this makes me cringe. If Europeans want to come here, there should be a mandatory 14 day quarantine. Periodt.",06/13/2020,quarantine
I’ve gone through everything on streaming since the quarantine. like everything. what’s something you watched recently that you really liked? i need more suggestions. i’m over in crappy B movie territory now,06/13/2020,quarantine
