Text,Date,search_term
"With millions suddenly unemployed due to the #COVID-19 pandemic, paying rent is simply not an option for many. @GovPritzker’s most recent stay-at-home order now prevents landlords from filing evictions. We won that together!",05/17/2020,pandemic
Testing is way up. Focus on admissions not positive tests if you actually care about the science and understanding how FL is doing. It's a pandemic for a reason.,05/17/2020,pandemic
"Pandemic Shatters World Order, Sowing Anger and Mistrust https://news.internet.apps.samsung.com/?news=https://api.taboola.com/2.0/json/samsung-browser-us/recommendations.notify-click?app.type=mobile&amp;app.apikey=2ad584dfe158151158175af71418c04ca745a35f&amp;response.id=__4102bdf90b2e779276c8b7d8b3b394fe__51db8ba42df54d3b2ffd894eb1f2bfb4&amp;response.session=v2_97cb0fdfff48836a1142c17fa62a0394_0a4f9fac-3d9c-4655-9fa8-1f0c2e7f488f-tuct5bb3276_1589751030_1589751030_CIi3jgYQvYJKGNmplN33-sODFyABKAEwZjiI6wpAsJAQSLzS2ANQ____________AVgAYABottnMtZzH96SpAQ&amp;item.id=%7E%7EV1%7E%7E8079627311733399847%7E%7E_XoYWIujZ2lX2iyleNuCVNlrz3Xyaxf9iTT7ptZYgd3TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPACcHTMIEr8q-_6XqK0YsD3oAIlJJtslfleBZZMDclfj5R3PiXjLynp-r2vsUJEeiRCR1s7tQwyOsb1wsG77axDDWnkZJvKm2LhfIbOw2-itA&amp;item.type=text&amp;sig=1e535947323c07451776716eb51765ec24f07a40fa43&amp;redir=https%3A%2F%2Fwww.thestartmagazine.com%2Farticle%2Fbb4d579e-c4b0-6764-12fd-16858832cf94%3Futm_source%3Dnews_website%26utm_medium%3Dsamsung_internet%26dc_data%3D2743259_samsung-browser-us%26tblci%3DGiDBI1DO-oUB2wEZMvSIU9WUAA6bUsYMcp2zDgmLBmIlhCCd_Uk",05/17/2020,pandemic
"This is a new painting I created over the past couple of months, and is currently in the culturalartsalliance virtual art show. I named it ‘Pandemic’ I loved Tiger King but I know it was uncomfortable for… https://www.instagram.com/p/CATgqcsDIxp/?igshid=4wcu8y91pbbr",05/17/2020,pandemic
Websites being flooded have issues all the time. Many did keep their doctor. Did you sign up correctly? Benghazi vs a pandemic ok?,05/17/2020,pandemic
"Hey, spanky, who put these people out of work? On whose watch are the 90,000 deaths we’ve incurred to-date!? Why do we have inadequate testing? Why is their no coordinated, national strategy in place to deal with the pandemic? How come he hires morons over experts? Sit down, son.",05/17/2020,pandemic
"Year-rounder, Kim—until the pandemic caused our condo board to close all outdoor spaces. It had to be done. (I am that annoying person).",05/17/2020,pandemic
More people are hunting and fishing in Tennessee during coronavirus pandemic https://www.tennessean.com/story/sports/2020/05/16/more-people-hunting-fishing-tennessee-during-coronavirus-pandemic/3117567001/ via @Tennessean,05/17/2020,pandemic
"You engage in a logical falacy by using an incomplete comoarison. Also, this pandemic is what, maybe twice as bad as a regular flu season? And, even those numbers are doubtful given the outright fraud to inflate numbers of deaths related to COVID-19.",05/17/2020,pandemic
@PandaExpress has the worst system during this pandemic. It makes no sense.,05/17/2020,pandemic
Had a little stroll in Beaufort NC lovely little town will visit again as really want to stay a while and take one of the ferries. These wonderful places will be here for us after the pandemic it’s not forever and… https://www.instagram.com/p/CATgKlWFCaA/?igshid=1j3ec0kt2orln,05/17/2020,pandemic
If that is true @SecAzar why do you think Americans are so unhealthy? Could it be we have shit healthcare for the population. Add poor handling of this pandemic and we are dying,05/17/2020,pandemic
"Why is it with a Pandemic going on Trump still has the United States running better and economy vs Obama his two terms we were in horrible shape for four years! Just think people if this Virus never hit how good we would be doing, exactly why China did it to bring us down!!",05/17/2020,pandemic
Do you think Trump will be hurt by his inability to hold rallies during the pandemic?,05/17/2020,pandemic
"No filter, no make up, no problem! This is my post work out glow! I did not want to do shit today, feeling a bit down (BPD+Pandemic=Suck) and instead of diving into a bag of chips, I reached out to my… https://www.instagram.com/p/CATf9c9n3yL/?igshid=168xofpsnaexy",05/17/2020,pandemic
I want to go out for coffee after this pandemic and breathe the fresh coronavirus-free air,05/17/2020,pandemic
You’re not supposed to wear seersucker shorts until after pandemic season but guess what baby I’ve always been a rule breaker,05/17/2020,pandemic
Just realized while I was planning out guest spots for a creative project that I’m working on that I don’t have an asian on my podcast. So uhm if you’re an asian woman who’s a creative come hit me up so we can talk the struggles of being a creative person in a pandemic.,05/17/2020,pandemic
"He got rid of the pandemic dept that was left by Obama in 2018. He never cracked open the step by step instructions on how to protect people. Here we are 90,140 dead that had the virus.",05/17/2020,pandemic
Love how my family loves to show off that i’m a nurse during this pandemic on social media but couldn’t even text me happy nurses week ,05/17/2020,pandemic
"If at risk people have to die in this country from mass spread of a pandemic to make healthy privileged folks *feel* like they’re free, we’re not free. I need folks to stop pretending like letting disabled and older Americans die is okay so long as it’s in the name of freedom",05/17/2020,pandemic
"During a pandemic you check the tests, not the clocks. Science Works. ",05/17/2020,pandemic
"I am impressed but do you understand the pressure you are putting on the rest of us mortals? I already have so many areas of fashion failure, adding Pandemic Wear to them is cruel.",05/17/2020,pandemic
I believe the pandemic has really made him sit up and take notice. I’m so proud of him. Thank you so much. ,05/17/2020,pandemic
Niggas on fucking big ass motorcycles are a pandemic in themselves like Jesus fuck all Christ get the fuck out of the way,05/17/2020,pandemic
@CoorsLight Luis @EvelynF95 could use a 6-pack because he’s been working hard during the pandemic could use it to relax.,05/17/2020,pandemic
#pandemic #COVID19 #trump #RepublicanParty #Republican Republicans spent the weekend lobbying Trump to kill funding for World Health Organization during COVID-19 pandemic ,05/17/2020,pandemic
The ocean starts glowing and suddenly bitches forget we are in a pandemic,05/17/2020,pandemic
The 60s - 70s “pandemic” H3N2 welcomed Woodstock,05/17/2020,pandemic
Following breaking news from #Vancouver #BritishColumbia #Canada. A fighter jet crashed into a home near the airport in #Kamloops. Planes were performing a salute to health workers during the pandemic emergency. No word on casualties from crash. ,05/17/2020,pandemic
"@pizzahut so I just ordered contactless delivery and the delivery driver felt it necessary to ring the doorbell and wait until I answered. Also, missing toppings. Will not order from here again, especially during these times. #pandemic #contactless #comeon",05/17/2020,pandemic
Is it me or did Apple choose the pandemic to make its autocorrect even less accurate and even more annoying? ,05/17/2020,pandemic
"Great conversation with team during our #watercooler hour on #pandemic shaming. That we don’t want to do it, we respect people’s choices. My line in the sand is when the behavior jeapordizss others well-being. to @DuaneOBrien for watercooler idea. ",05/17/2020,pandemic
"Think you, @BenBrodyDC, and @GerritD should do a photo shoot like this post pandemic. Give these folks a run for their money",05/17/2020,pandemic
Sign now! Protect essential workers on the front lines of the coronavirus pandemic: ,05/17/2020,pandemic
I just learned Avenatti was released from jail because of the pandemic. I also understand that the guards heard him humming the Twitter tune “What’s inside your butthole” on his way out. Neither aliens or astronauts my best guess.,05/17/2020,pandemic
"Marcy Wheeler’s continuous smack down of @ggreenwald’s bad faith, disingenuous, fact free bullshit is my favorite thing to binge during this pandemic ",05/17/2020,pandemic
Welcome back Mr. President. Your response to the COVID-19 Pandemic is still a diaster. Public opinion of you and your handling of the situation is still down. We do have the pity of the World now. So that's something. ,05/17/2020,pandemic
Student @bekahgraf is powering through the pandemic. Her strength and focus through this storm is a true inspiration. Keep on going Rebekah and i will see you on the other side #BodybyBarboza #TheBarbozaMethod… https://www.instagram.com/p/CATfMZVp-I8/?igshid=u5e75udjojf1,05/17/2020,pandemic
Kandi got her elderly aunties and mother partying in the middle of a pandemic,05/17/2020,pandemic
"You are one sick man! 90,000 people dead and you actually think the Democrats are loving this pandemic to hurt your father? I am a Democrat and, I Can tell you there is no joy in watching Americans suffer and die! Go crawl back under your rock! You make me sick!",05/17/2020,pandemic
In my city there has been a rash of magical fairies and generous ninjas! If there is anything that the world wide pandemic has shown is the kindness of humanity. Between family bringing food to those who are high… https://www.instagram.com/p/CATfH9Dl8fy/?igshid=1bwp6motpqsq8,05/17/2020,pandemic
"I know everyone has their different opinions on the pandemic and the changes it has caused. But if stores are asking you to kindly wear a mask, is that so fckn hard?",05/17/2020,pandemic
