Text,Date,search_term
"Did you know that our disinfectant solution performs better, is less corrosive and toxic, and costs less than majority of the household cleaners you’re using including Lysol and Formula 409? Learn more from our social sites below. #disinfect #protect #viratech #HealthyAtHome",05/18/2020,lysol
My brother sprayed me with Lysol just because I sneezed ,05/18/2020,lysol
"Yeah. Toilet paper, Paper towels, Lysol wipes, Oh, yeah. And, enough copies of the US Constitution to give to these want-a-be dictator Demoncrat Governors so they can reread it and be reminded what they swore an oath to defend &amp; protect. And, I think that’s about it. Thank you. ",05/18/2020,lysol
just killed a spider with lysol spray lmfao,05/18/2020,lysol
"Girl I was lucky to find hand sanitizer and Lysol laundry sanatizer yesterday, couldn't find any dang hand soap either ",05/18/2020,lysol
Anywhere in #yeg south side that has Lysol wipes?,05/18/2020,lysol
lmfaoooo lysol that hoe ,05/18/2020,lysol
Wooooo hoooo good to know people #covid19 #lysol #corronavirus @Zmuzik Designs https://www.instagram.com/p/CAVbJDZFj9n/?igshid=1mr6thaqvmums,05/18/2020,lysol
Or...that Lysol/Clorox cocktail might do in a pinch.,05/18/2020,lysol
Have you been taking too much Lysol today? ,05/18/2020,lysol
"40,000 people came in from China without being tested after his travel ban. Trump was late in closing travel from Europe. There’s been no coherent federal plan to combat Covid. Have you taken your Lysol injection today?",05/18/2020,lysol
Um...apparently Instacart thinks I should make the #coronavirus a nice pot of tea instead of killing it with a Lysol wipe? ,05/18/2020,lysol
Well they don’t see it as Trump voters . Doing no harm . It’s just a fake cold . With bleach & Lysol . Injections . You can be cured . Of course he’s waiting on the scientist to put sunlight up your bottom to kill it . I see no social distancing to mask to gloves or hand washing,05/18/2020,lysol
 I got my mask tho and sanitizer... and lysol ... in the car ,05/18/2020,lysol
@Walmart #Doral Yesterday at 8PM cashier electronics I saw a long line of employees buying from 3 to 5 spray cans of @Lysol each. Not fair for customers.,05/18/2020,lysol
That's because they're all drinking Lysol instead you dolt!,05/18/2020,lysol
"While playing at the park this weekend the boys and I found treasure!! Treasure I say!! We took it home, washed it, sprayed it with Lysol and deposited in our piggy banks. Just stacking money baby! … https://www.instagram.com/p/CAVPvW7A82s/?igshid=6cd8untta2gs",05/18/2020,lysol
@Lysol Lysol activo ,05/18/2020,lysol
" Hit dogs holla.The audacity of this man to take up space &amp; time to criticize Obama’s commencement speech while the pseudo president is encouraging people to inject lysol to fight the coronavirus, highjacking PPE or claiming the virus is a hoax,priorities priorities ",05/18/2020,lysol
I've had luck with disinfectant wipes on Walmart's website and http://quill.com,05/18/2020,lysol
"BWAHAHAHAHAHA SOOOO TRUE AMERIKA STAY SAFE I HAVE COVID-19 SUPPLIES ON HAND FOR SALE DISINFECTANT (better than Lysol, it’s what the hospitals and nursing homes use) HAND SANITIZER MASK … https://www.instagram.com/p/CAVKlKlllVV/?igshid=1i2nu79excw3a",05/18/2020,lysol
Frank Sinatra - Lysol Of Me ,05/18/2020,lysol
"Disinfecting 101.... Keeping my clients & myself safe! Disinfecting with: Clorox Bleach, Lysol Spray, Lysol Wipes, cleaning EVERYTHING even surfaces after every client. Wearing a Mask, clients wearing a Mask. I am in… https://www.instagram.com/p/CAVIdnhACFJ/?igshid=zhmiwiu7p5gj",05/18/2020,lysol
"It’s happening so get the hell outta the way with your masks, Lysol and tethers to your “fake-news” outlets like CNN (childish nonsense news)",05/18/2020,lysol
The dishonorable medal goes to Donald J Trump. Trump has shown his incompetence time after time. What has been one of his most irresponsible achievements is calling the virus hoax! It was a shot heard around the world before suggesting injecting lysol into your body. Stupidity! ,05/18/2020,lysol
" Golf is still serious sport for some; the grind, the rules, a measurement of life’s success or failure on every putt. But for others, it’s simply a game; more about the cart, beer, &amp; friends...escaping life. I’m somewhere in the middle of all that w/ a can of Lysol. 5/F",05/18/2020,lysol
Your experience reminds me to prepare for the outside world. I’m carrying mini-Lysol sprays and will kindly spray anyone coming within 6 inches of my space. ,05/18/2020,lysol
Good lord. We all all half of your tweets ain’t done by you. No one is dumb enough to say inject yourself with Lysol or we beat corona. Damn. You did say that,05/18/2020,lysol
It will have UV irradiated Lysol because Trump said we should,05/18/2020,lysol
#tRump has #MarshmellowBalls that have been soaked in #Lysol. ,05/18/2020,lysol
Who would ever think one of the hardest.Thing to get is Lysol spray like everytime you look.They either sold out or not on the shelf.Everyone want Lysol spray a very very very very hot item right now.,05/18/2020,lysol
"Our destination? Wheeler Geological Area, just east of Creede, CO in the La Garita wilderness. “During COVID?!” you might exclaim. Three days and we passed two groups of hikers. We brought Lysol wipes for the gas station. We had masks. Total contact with others all weekend? 60s? ",05/18/2020,lysol
"An honor indeed, a historical documentary. I was 17 yrs old that season and being recruited my junior yr. What a time! No virus, no bills, plenty of toilet paper and Lysol, plenty of girls, and great times playing ball! ",05/18/2020,lysol
"Here's a simple disinfectant solution directly from the @CDCgov Website. If you can't find #Clorox or #Lysol disinfectant wipes in stores, now you can make your own. I recommend using blue shop towels. https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/disinfecting-your-home.html",05/18/2020,lysol
"I would say the manufacturers of Clorox and Lysol; however, they were producing million dollar ads as the words came out of his mouth!! Come on",05/18/2020,lysol
Bit better than his ‘inject some Lysol &amp; watch it clean it right up” idea. ,05/18/2020,lysol
 you got em. Maybe you should be drinking the Lysol instead. Yikes! And God bless ya. It is so easy to trigger the cult 45ers. ,05/18/2020,lysol
James Woods is still a moron I see. I guess telling Americans to inject Lysol or drink bleach is no big deal when you that stupid. You should have stuck with being just a bad actor. ,05/18/2020,lysol
Have you been taking Lysol again? ,05/18/2020,lysol
"Unfortunately the previously planned BBQ is being replaced by hand sanitizer, Lysol wipes and face masks, but we are making the best of it and being safe. ",05/18/2020,lysol
Really? Trump is a as dumb as they come. He doesn’t know the first thing about the Constitution. Obviously you aren’t so smart either for defending him. Why don’t you inject yourself with some Lysol.,05/18/2020,lysol
Trump never told anyone to take Lysol. That's what happens when idiots like you start making stuff up.,05/18/2020,lysol
"Nope, not Hydroxychloroquine...maybe Lysol?",05/18/2020,lysol
But having a pizza party in the middle of a closed hearing is respectful. And using @FoxNews as a direct mouthpiece to spread dangerous lies about drugs and injecting Lysol is okay too. And chewing out a reporter respectfully doing his job is also respectful. Shall I continue? ,05/19/2020,lysol
We gonna end up the lysol super dome,05/19/2020,lysol
"Who's upset? I'm sure not. I hope he doubles the dose and chases it with Clorox bleach. Oh, and a little Lysol spray for his breath.",05/19/2020,lysol
"Ok, enough is enough. There’s no need for this endless back and forth. I’m going to the next tRump rally. I’ll be in the back serving bleach body shots and virgin lysol on the rocks. ",05/19/2020,lysol
"Brandy, whiskey or any other liquor mixed with a little Franco American Gravy... Trumpers chase it with a shot of lemony Lysol to remove nasty gravy breath... ",05/19/2020,lysol
"Trump's not in high school. A 70 year old man ought to know better. His national example will kill people just as his ""Lysol comment"" caused runs on the emergency rooms.",05/19/2020,lysol
Haha the Lysol wrapping and agreed re: party is over when someone's got to go!,05/19/2020,lysol
I think he gets dumber by the day. Take another shot of Lysol Don. ,05/19/2020,lysol
Lysol too busy trying to make sure people aren’t injecting themselves,05/19/2020,lysol
Hey Laura Ingraham here's a tip why don't you take hydroxychloroquin that way you will be protected like Donald Trump don't forget to inject yourself with the Lysol too ,05/19/2020,lysol
By all means go. Don’t forget to drink the Lysol first. ,05/19/2020,lysol
"Man, I gave up on trying to get Lysol or Clorox on amazon. No dice for the past 2 months.",05/19/2020,lysol
#HellaMegaTour may have been officially been postponed today. But this bitch found Lysol today ,05/19/2020,lysol
"Ay profesor sí me la creo, porque al principio sí me rocía a lysol en la ropa!",05/19/2020,lysol
I am now telling my clients they can tip me with Lysol wipes ,05/19/2020,lysol
He is stupid. And what if someone else takes his advice and gets sick. Just like the Lysol suggestion.,05/19/2020,lysol
I suggested on Twitter a shot of Lysol as chaser!,05/19/2020,lysol
"Says the man with severe mental problems. Ingest lysol? Bleach? The thousands of untrue and mind boggling things he's come out with shows he's one sick man. Nancy Pelosi told the truth about him and his weak,petty personality can't handle it. ",05/19/2020,lysol
Never did i just have to pay $30 Lysol,05/19/2020,lysol
Yes I will provide the Lysol ,05/19/2020,lysol
Lysol exchanges in the Walmart parking lot definitely felt like a drug deal @xela_owen my plug ,05/19/2020,lysol
Sprinkle some hydro and pan fry in lysol sorry couldn’t help it,05/19/2020,lysol
Just trying to keep busy :) Created this Black n White grisaille painting with acrylics. Next going to add color in oils. #oiloncanvas #painting #paintingathome #acryliconcanvas #lysol #grisaille #stilllife… https://www.instagram.com/p/CAYX-78n4VB/?igshid=lb5whelim14j,05/19/2020,lysol
"...you really think so? The way I see it, you’re saying that VP Pence is a dog & a slave,& not a free man b’cos he realized the stupidity behind not wearing masks! What you’re is trump’s slave, his dog & trump’s useful idiot, the sort that will drink inject Lysol into your body!",05/19/2020,lysol
Call me when y’all got Lysol ,05/19/2020,lysol
"The fear, Bill, as you well know is that it will be pernicious, not useless. But, I’m with you; maybe he should try doubling the dose to be sure. I think that Lysol hi-colonic he suggested is now available. I’m sure they’d comp him. I got nothing to lose.",05/19/2020,lysol
In this economy? It’s going to be the Lysol Scrubberdome ,05/19/2020,lysol
Bringing my Lysol to the beach like,05/19/2020,lysol
All hail the conquering hero! Lysol Wipes from @costcocanada,05/19/2020,lysol
"45s administration trying to make @SpeakerPelosi POTUS #46 aside, HOW are states preparing poll staff to manage the fact that we ALL have to use the SAME pen/marker?! Can I bring my own? Y'all got @Lysol wipes for after every use? Ahem @CityOfBoston @marty_walsh @BPLBoston https://twitter.com/RandyRainbow/status/1262761117471801347",05/19/2020,lysol
Mr. Richy-Rich over here being able to afford Lysol when all I can get is a Kroger brand. Ugh why do things like this make me jealous?,05/19/2020,lysol
May I suggest a shot of Lysol as chaser?,05/19/2020,lysol
"I rather take a Clorox bath and drink Lysol, might turn a bit orange but proud of my #maga @POTUS",05/19/2020,lysol
"So grocery shopping was successful this morning. Took off at 6:00am got done at 8:00am was home about 8:30am...so here’s to another three weeks or maybe more of not going to town. p/s finally got Clorox wipes, Lysol and hand sanitizer this am.",05/19/2020,lysol
