Text,Date,search_term
"We are encouraging people to buy gift cards for businesses that are currently open (I.e. restaurants, coffee shops). I hate to say it, but a 3 week lockdown would be very beneficial. It would slow the spread significantly and at least give people the feeling of an end date.",03/20/2020,lockdown
There is a lockdown in NY and these white boys are screaming on a roof SO loud that the whole block can hear them. I hate it here.,03/20/2020,lockdown
If we in lockdown for a month everyone either coming out looking like jacked prisoners or someone who won free fast food for a year,03/20/2020,lockdown
I just know I’m going to have to go back to therapy after this lockdown.,03/20/2020,lockdown
@Adrii_LinkUp y’all on lockdown? Or is it a curfew? I’m tryna see somin,03/20/2020,lockdown
It’s like I would rather be on lockdown at MY house but ion want my og alone Idk,03/20/2020,lockdown
I’ve been wanting to explore New York more I should go do that now that .... wait y’all on lockdown right? Lmao,03/20/2020,lockdown
What is done is done but we should have #lockdown before this..... #covid19,03/20/2020,lockdown
I wonder how people will ship packages if a lockdown is in effect? I took down everything I planned on selling because of it. I don't think going to the post office is essential or even allowed.,03/20/2020,lockdown
".@instagram ‘s @MLBTrashTalkers , @LosChingonesBaseball #podcast is now live! Give it a listen and a follow. #Baseball #Talk #TalkShow #Lockdown ",03/20/2020,lockdown
"#fashionfriday #fitnessfriday #fitfam U CAN WORK OUT AT HOME W BABY/TODDLER during #coronavirus lockdown! Download the #nikkifitnessapp ,select BABY BOOTIE CAMP #fitnessvideo then look great as u lose weight w tummy tucking @carbon38 leggings @icyzoneactive bra #athomeworkout",03/20/2020,lockdown
Text message rumors of a national #quarantine are FAKE. There is no national lockdown. @CDCgov has and will continue to post the latest guidance on #COVID19. #coronavirus,03/20/2020,lockdown
Since were in fr lockdown I’m going to watch my letterboxd watch list. Wish me luck,03/20/2020,lockdown
cant believe i gotta travel on lockdown smh,03/20/2020,lockdown
Word I usually never retweet it but you know niggas need all the money they can get on this lockdown,03/20/2020,lockdown
WE ARE ON LOCKDOWN AND @hulu IS BROKEN!!!!,03/20/2020,lockdown
Cannabis dispensaries allowed to open despite city lockdown ,03/20/2020,lockdown
"Me, all alone in our empty building, sadly realizing that if there is a lockdown, I will still be coming here because I am ""essential"" right now. ",03/20/2020,lockdown
This Is life now with lockdown lol just boredom what ya doing ? @Casa De Roog https://www.instagram.com/p/B9-JYVYhLfy/?igshid=mwmx3wwv8pma,03/20/2020,lockdown
"I’m taking next week off, have a feeling they will have a mandatory lockdown soon",03/20/2020,lockdown
Just in case there’s a lockdown I’m going to the liquor store for a bottle of tequila,03/20/2020,lockdown
Why don’t we go into a “stay at home lockdown” nation wide today and get it over with? Feels like we’re gonna have everything closed for another two weeks and then get locked down,03/20/2020,lockdown
#FlattenTheCurve #coronavirus #Covid_19 #CoronaVirusUpdate #StayHome #lockdown #NYlockdown,03/20/2020,lockdown
@Every DJ on the internet: We are literally going to be on lockdown for weeks. Did you all literally have to go live at the SAME TIME? ,03/20/2020,lockdown
I got all day to play now that the governor is put us on lockdown,03/20/2020,lockdown
"Welp, @CosmicComicsIL has shut down til April 7, because the Illinois governor has put the state on #LOCKDOWN! They’re working on a curbside service way to make sure people get their books. #IllinoisLockdown Freedom was fun while it lasted.",03/20/2020,lockdown
One part of me is relived that I still have to work during the lockdown but another part of me is blew bc I can’t just sit on my ass all day and sleep,03/20/2020,lockdown
"Day 4 of Lockdown: got a new helmet, forgot about trying said helmet on, and proceeded to work from home with it on until it was mentioned..",03/20/2020,lockdown
Now everybody got a “friend” in the Army that’s saying we going on lockdown,03/20/2020,lockdown
just put all of us on fucking lockdown already. lets get this shit over with. clearly no ones gonna listen til its forced to stay inside/in your own homes/social distance.,03/20/2020,lockdown
"I’ve commended you. But we need a more sustainable option for long term than “lockdown”. I get limiting spread immediately, but we need to end the spread. Months with people locked in is NOT the answer. Sending messages like “new reality” is fear mongering at its best. #COVID19",03/20/2020,lockdown
They're still going up on the curve and their lockdown has been in place for awhile. ,03/20/2020,lockdown
"* no problem, and i am making it best i can. Hbu? I know y’all are on lockdown and stuff..",03/20/2020,lockdown
will said homeless be allowed to leave their tents? or are they on lockdown as well in L.A.?,03/20/2020,lockdown
"Going into this weekend (and lockdown) with this attitude. Just because I’m home, doesn’t mean I can’t work towards my goals. Thanks http://bossladymindset.tt #letflythearrow #artemistheatrical #bosslady #bossladymindset @… https://www.instagram.com/p/B9-I1Lmp7b5/?igshid=1rhmrzbq59uph",03/20/2020,lockdown
I'm hearing grumblinga of a statewide lockdown,03/20/2020,lockdown
@KikkomanKitchen Cooking #Foodies . #coronavirus #lockdown ,03/20/2020,lockdown
We had over 40 people go overseas that are in lockdown and plus that travel ban sucks for people deploying this summer can’t even see they families,03/20/2020,lockdown
This is the most unFridayest Friday I’ve ever experienced. #coronavirus #lockdown #QuarantineAndChill,03/20/2020,lockdown
so... if you’re stuck together for 3 weeks in the lockdown and come out still in love does that make you legally married? asking for a friend,03/20/2020,lockdown
This reminds me the Memphis rapper who made the “H1N1” rap. We need a new one. I’ve got some rhymes I can send your way: “It’s lockdown in the M-Town. Stay hid from the COVID.” “The 901 is like 201”. #whitegirlscanrap #memphisasfuck,03/20/2020,lockdown
Before lockdown I had to get 18 my holes in . – at Wayland Country Club,03/20/2020,lockdown
"We’re allowed to walk our dogs in California’s lockdown. When I walk a Kymba, I steer clear of people and take the longest routes. A little freedom and a lot of exercise for the both of us.",03/20/2020,lockdown
About to his this store after work and load up. I know lockdown is coming soon.,03/20/2020,lockdown
The US would be on lockdown if that happened ...,03/20/2020,lockdown
Joey Madden RESCUED by Angels Bark today! PLEASE please honor pledges. INFO BELOW. It was weird seeing the shelter on lockdown. BUT great seeing my friend get out. “Thank you for pledging for Joey Madden… https://www.instagram.com/p/B9-HxRcgVPm/?igshid=1ls5oocmqvoj6,03/20/2020,lockdown
Well Illinois is on lockdown until April 7th ,03/20/2020,lockdown
Put treadmill on lockdown,03/20/2020,lockdown
I’ll be in Jax for the lockdown nooowww idk if this is going to be good or bad but just know this will be entertaining ,03/20/2020,lockdown
"Well, I’ve calculated it out. If @GovLarryHogan announces a lockdown that goes into effect Monday evening, I can survive on @BNcollege’s COVID pay (14 days for all FT/PT staff) and my accrued benefit time until May 15th before needing to file for unemployment",03/20/2020,lockdown
"Such a beautiful day in Bay Ridge Brooklyn, too bad were under lockdown. #coronavirusquarantine #hangingontheterrace #socialdistancing #bayridgebrooklyn @Bay Ridge, Brooklyn 11209 https://www.instagram.com/p/B9-ISZODtAkmpzPX6olRCNnCUllSw0IJzP_UBw0/?igshid=1jd5buf7upcwt",03/20/2020,lockdown
http://Paypal.me/liyah032984@gmail.com I’m on lockdown and my job shutdown,03/20/2020,lockdown
Kind of weird if shit goes on lockdown how no one seems to think pizza delivery drivers are at risk.,03/20/2020,lockdown
So we on lockdown till April 7th I hate it here ,03/20/2020,lockdown
Thank god we're not on a mandatory lockdown.,03/20/2020,lockdown
Anoba yang tfc purona nga Lang replay palabas nyo wala pa sa oras masyado nman yang lockdown na yan yun na nga Lang love thy woman angmay mga natape na episode sobrang tagal nman ipalabas#love thy woman im waiting come on play it now the only serye that is runningnoreplays,03/20/2020,lockdown
i’m tired of people saying we are going full lockdown and the marshall law and the military and keeping us on full lockdown. there is not enough military to do that. i swear.,03/20/2020,lockdown
HELLO MY FELLOW OHIOANS! Lets all work together and stay home as much as we possibly can to get rid of this virus so we don’t get the whole state put on lockdown because I don’t think y’all wanna see boring tweets from me ,03/20/2020,lockdown
Soooooo...Cali is on #lockdown and now drones + night vision + loud speakers are going to fly in the air and enforce Marshall la....I mean people to stay in-house? YeesH ... ,03/20/2020,lockdown
I’m sure we’re headed to nationwide lockdown but we’ve already been living that life anyways,03/20/2020,lockdown
Idk if I have enough food or not and idc but ima hit the liquor rn and prepare for this lockdown righttt,03/20/2020,lockdown
"In compliance with the Illinois government issued Covid-19 lockdown we will close by 5pm this Saturday until further notice. We are still working hard on your orders, and we are making pieces to stock our shelves… https://www.instagram.com/p/B9-H18OpW8G/?igshid=1rfdv5ca5nfkj",03/20/2020,lockdown
"When we are trying to drown out the chaos, we love this noise... #QuaratineAndChill #StayAtHomeChallenge #lockdown #FridayVibes #River #waterkeepers",03/20/2020,lockdown
Stopped short of ten. Hamstrings were becoming too tight in both legs. Today's weather was blustery and warm (77`F). That will change tomorrow. Our playgrounds are on lockdown due to Covid-19. With a pair of… https://www.instagram.com/p/B9-HvW9FReX/?igshid=3hja8rye2db5,03/20/2020,lockdown
I don’t want the whole place on lockdown but there’s no point of doing half of the work,03/20/2020,lockdown
I just think numbers are about to jump significantly. Tbh they already have. Maybe not a full blown lockdown but non-essential jobs and what not should be told to stay home.,03/20/2020,lockdown
"I feel it, got a lockdown text two hours later lol ",03/20/2020,lockdown
this lockdown givin me too much time to take nudes &amp; be a bitch,03/20/2020,lockdown
So New Orleans is on lockdown..,03/20/2020,lockdown
People are now hoarding milk and eggs. What y’all trying to do? Practice for The Great British Bake Off or some random baking show during the lockdown?!,03/20/2020,lockdown
Screw this lockdown I wanna drive up to SLO,03/20/2020,lockdown
Mi esposa no puede salir de shopping. Pero anda metida en Amazon comprando cosas que no necesita. #coronavirus #CoronaCrisis #lockdown,03/20/2020,lockdown
Extend the quarantine and put me in full lockdown. ,03/20/2020,lockdown
"Govt doing the best they can. This is unchartered territory. This lockdown will probably last about 4 weeks. By June 1, things should slowly start returning to normal. Unfortunately this is going to take awhile.",03/20/2020,lockdown
How it feels to have 1/3 of your heart on lockdown in LA. @matttt_hannon #wth #comehome #proudmom #doyou #staysafe ,03/20/2020,lockdown
They should lockdown some of you longer...TDS kills,03/20/2020,lockdown
Lmao @PrisonPlanet @DrewShirley @jonforeman @DrEvgenyLegedin @SSRI_Injured @Jordan_Sather_ @willhall @Jordan_Sather_ @LauraDelano @Mad_In_America @CCHRInt @ucla @UCBerkeley @UCLANeurorads #ThisIsZOETIC #lockdown @andrewmcmahon @thebenzohouse @_innercompass #LEVERAGE #THISISZOETIC,03/20/2020,lockdown
